seed,episode,return,cumulative_reward,ttm,total_steps,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,final_mastery,mean_frustration
3,220,10.454863239373317,10.454863239373317,50,50,0.5,0.36,0.775,0.0508320848152896,0.10415375413140937,0.07077939846379314,0.04695045762956393,0.04278972478668347,0.05335438717441981,0.03306404823893934,0.3254275689989985,0.4660000000000001
3,221,72.385819522308,72.385819522308,140,140,0.8505747126436781,0.37857142857142856,0.7908045977011495,0.05396225419550612,0.07873030347138937,0.05523806554893651,0.05047211285987718,0.057046214429366214,0.05653967628141628,0.03314139622302842,0.44006346304621236,0.04921428571428571
3,222,6.918375178717431,6.918375178717431,40,40,0.3870967741935484,0.225,0.7483870967741936,0.0749536530673838,0.09474516712840388,0.0,0.03629512179514943,0.06459564761197087,0.0,0.0,0.2935492516747049,0.36100000000000004
3,223,3.6608604121588133,3.6608604121588133,36,36,0.3333333333333333,0.3333333333333333,0.9,0.045650762438532805,0.04893681567427478,0.06229618397737166,0.044587230173588566,0.020514113879004925,0.044147166141051256,0.03800237890376934,0.3324519192552805,0.43222222222222223
3,224,-1.945040439651161,-1.945040439651161,19,19,0.09090909090909091,0.42105263157894735,0.8363636363636364,0.03613754842123309,0.1332159922268662,0.0,0.019553465899780686,0.026598524165685644,0.012213292774474749,0.02227463208226299,0.30723828244586365,0.4978947368421054
3,225,69.0457398555918,69.0457398555918,140,140,0.7604166666666666,0.3142857142857143,0.8479166666666667,0.0505181320888699,0.0736354228712246,0.048793669328224286,0.03387907360853577,0.04904155832675528,0.04210184535913814,0.0479900698208572,0.4837078119302401,0.12200000000000004
3,226,0.8578379531463607,0.8578379531463607,37,37,0.23809523809523808,0.43243243243243246,0.8666666666666667,0.04117278876786048,0.04497566442301859,0.0428395098542441,0.03822523037442438,0.03860663636879973,0.051413992230826,0.02500700564432834,0.31652245171001797,0.5402702702702701
3,227,-0.3036045751642152,-0.3036045751642152,20,20,0.3076923076923077,0.35,0.5538461538461539,0.042938326552574936,0.0,0.0,0.06498866616940793,0.03533556896509177,0.028355337667372235,0.043209140264280715,0.33105024682807677,0.506
3,228,5.041151765134007,5.041151765134007,30,30,0.42105263157894735,0.36666666666666664,0.7157894736842105,0.04246408929463618,0.0715442421361482,0.0,0.04127623370354965,0.03456414453994554,0.03680799354737413,0.030955880419794413,0.33542558396418526,0.3856666666666667
3,229,82.12110964778164,82.12110964778164,140,140,0.8446601941747572,0.2642857142857143,0.7980582524271844,0.05244701998529349,0.0734082988258606,0.06516603019427708,0.038687448326756815,0.05256347633685363,0.04904506319651015,0.06527660455299016,0.3983602833001596,0.06957142857142858
3,230,61.487527066440165,61.487527066440165,140,140,0.7717391304347826,0.34285714285714286,0.7695652173913043,0.044327546488307105,0.06419729802335929,0.047312395310967176,0.014668849852813831,0.03160101125625689,0.04493225939630489,0.035188560208487665,0.46290460372412484,0.21621428571428578
3,231,60.039612153920245,60.039612153920245,140,140,0.7111111111111111,0.35714285714285715,0.8111111111111111,0.05158894847510926,0.07313926472051897,0.06270956938655689,0.035989351261965216,0.05184936903247918,0.041360707767749,0.03732137101047364,0.45137217553007347,0.18835714285714283
3,232,64.2538892775017,64.2538892775017,140,140,0.7422680412371134,0.30714285714285716,0.822680412371134,0.045769662918466944,0.06177518368582629,0.04775446052959209,0.04485586957579017,0.0432892589741977,0.03835081761499273,0.037078795136089505,0.46155364612520444,0.18985714285714295
3,233,87.59846989135679,87.59846989135679,140,140,0.8666666666666667,0.25,0.8095238095238095,0.04226554180616112,0.07801002230520881,0.04074790311583155,0.010563250046587666,0.038292303131145164,0.04395267176100241,0.03771798278268085,0.4774273956797081,0.03900000000000001
3,234,32.796680563586676,32.796680563586676,107,107,0.5675675675675675,0.308411214953271,0.8324324324324325,0.04754776712660373,0.07156370306350794,0.04052891247106319,0.047327292820552445,0.03163623676795195,0.04570158880952712,0.016193659874993386,0.39493609406765595,0.4021495327102803
3,235,43.26915854215128,43.26915854215128,140,140,0.6,0.39285714285714285,0.7764705882352941,0.04865083690167723,0.05753427994476858,0.0607190301695885,0.03608956644034471,0.05194473376752539,0.03840119473037461,0.03241272387792324,0.4460955309015883,0.33542857142857146
3,236,10.350698287807386,10.350698287807386,50,50,0.4666666666666667,0.4,0.8666666666666667,0.04344237007292775,0.053700359621917555,0.04887918445017034,0.048494906362925444,0.0444664885654922,0.02222787873554702,0.04240028833031067,0.3462737219657431,0.3074000000000001
3,237,59.676179674806235,59.676179674806235,140,140,0.7040816326530612,0.3,0.7979591836734694,0.05059453904862464,0.06591959655521279,0.058673786459697015,0.028021658983590762,0.04532652008790669,0.04019671490828475,0.04122145307699543,0.42652472277744496,0.22678571428571428
3,238,92.37411842115179,92.37411842115179,140,140,0.941747572815534,0.2642857142857143,0.8077669902912621,0.047957833768955835,0.07930012511165245,0.049191184762084665,0.04662840809062869,0.030135002533824444,0.030384595571742057,0.04245127741975548,0.4744347729033254,0.022357142857142864
3,239,81.6910972619925,81.6910972619925,140,140,0.9021739130434783,0.34285714285714286,0.7804347826086957,0.05664459068169467,0.08516490621709645,0.0689380561934539,0.03647089828186687,0.05936745075889411,0.04404874410807262,0.043333504830871915,0.42899077427062743,0.03214285714285714
3,240,53.177766858176206,53.177766858176206,140,140,0.6808510638297872,0.32857142857142857,0.7936170212765957,0.04640976332180679,0.0645698996358874,0.06729011660204855,0.03595773303573787,0.05076196173191031,0.03763738741088165,0.031708797910259615,0.43809013579306405,0.27914285714285725
3,241,20.565448032391792,20.565448032391792,79,79,0.5555555555555556,0.31645569620253167,0.8074074074074075,0.040515937735664316,0.06638509926094635,0.030898129688587087,0.032883419273502114,0.03546278789396015,0.0358508183478202,0.06085579164909788,0.36403996323783017,0.49873417721518987
3,242,72.26829186397993,72.26829186397993,140,140,0.8333333333333334,0.35714285714285715,0.8333333333333334,0.05258598657697255,0.09098013638066649,0.06670841782359886,0.0355756471978415,0.050319231561496744,0.06306198466044954,0.023258194019992875,0.42898096393028845,0.10992857142857147
3,243,74.59258879937096,74.59258879937096,140,140,0.8144329896907216,0.30714285714285716,0.7402061855670103,0.06192012595833427,0.08657832970607875,0.07249177688207675,0.047264097132721054,0.05686045840603812,0.05719747511642045,0.04554084545671879,0.4304727816565089,0.09492857142857146
3,244,78.49163382867002,78.49163382867002,140,140,0.8913043478260869,0.34285714285714286,0.7913043478260869,0.05335394313743069,0.07533257388991982,0.056443147057151435,0.05239475027517661,0.037148656333450276,0.050812499635167076,0.036727158480764265,0.4268511618286727,0.0452857142857143
3,245,97.25022611918214,97.25022611918214,140,140,0.979381443298969,0.30714285714285716,0.8742268041237113,0.05924196864148186,0.07381688621258482,0.06331539948024598,0.0525661118886757,0.0563632818076654,0.041878414347328564,0.03624735932566032,0.4508024990707743,0.005714285714285714
3,246,7.303154040289675,7.303154040289675,52,52,0.4827586206896552,0.4423076923076923,0.7793103448275862,0.04094936491695545,0.028405935947738232,0.05475207382823113,0.04776833024219242,0.0333357914786327,0.04798076441323192,0.0393327501704514,0.3268758437472217,0.6232692307692307
3,247,2.7445244368697668,2.7445244368697668,31,31,0.3,0.3548387096774194,0.9,0.0351996148695118,0.05432863665230799,0.0,0.019202615707808863,0.01879160429347493,0.04610177004005764,0.020407247241177262,0.3038926037573226,0.5616129032258065
3,248,9.86291124460342,9.86291124460342,41,41,0.46153846153846156,0.36585365853658536,0.8923076923076924,0.04912458444853525,0.0760368805218985,0.05924641757834337,0.04444644010017381,0.0525661656107832,0.02010035768156182,0.027055641472720382,0.3042967591708553,0.19682926829268294
3,249,83.53555157837617,83.53555157837617,140,140,0.9032258064516129,0.3357142857142857,0.8086021505376344,0.04821633349676676,0.07102981869434015,0.06641470615453629,0.03992441044170364,0.0352707387966097,0.05237729345314478,0.03910816071891017,0.4351114450316485,0.04621428571428573
3,250,69.00317774471692,69.00317774471692,140,140,0.7956989247311828,0.3357142857142857,0.8516129032258064,0.0504635850080295,0.0694629378259534,0.06273806443442405,0.04672465787101603,0.05950327424458727,0.0394600060905049,0.034599053264735315,0.4673427570865206,0.1120714285714286
3,251,15.511412999178672,15.511412999178672,50,50,0.5675675675675675,0.26,0.8054054054054054,0.051789729870176396,0.13748131272987935,0.04512873293390776,0.0,0.07150512418599769,0.023521721957996594,0.04697506811311663,0.421901064428691,0.33579999999999993
3,252,3.54173210190986,3.54173210190986,43,43,0.2857142857142857,0.5116279069767442,0.819047619047619,0.052352104310497416,0.07792635904049366,0.03478915402903521,0.0643863267357987,0.05998872799373064,0.03469491532887904,0.02413589681299853,0.3012062822036732,0.48697674418604664
3,253,85.75733618243417,85.75733618243417,140,140,0.8823529411764706,0.2714285714285714,0.8117647058823529,0.05151253838071699,0.0693197131312677,0.05387792158814181,0.06095679884377682,0.04923054053010482,0.05030768029608309,0.022486205739097678,0.4372025850302318,0.047071428571428583
3,254,5.693841117349222,5.693841117349222,43,43,0.3793103448275862,0.32558139534883723,0.8827586206896552,0.04025229656564,0.05008853865367047,0.049872634642383756,0.0,0.05004176689923345,0.003957851633853426,0.04180082424795458,0.33832884039716304,0.5569767441860464
3,255,16.383607425862177,16.383607425862177,55,55,0.5641025641025641,0.2909090909090909,0.8615384615384616,0.038009108649845545,0.0,0.05941167862328663,0.020224491125130837,0.032020312206733924,0.04453756011458515,0.05501825334202789,0.3221010006797213,0.46254545454545465
3,256,18.926715384171004,18.926715384171004,72,72,0.5306122448979592,0.3194444444444444,0.8693877551020408,0.05499851015062347,0.0967316981716987,0.04683620905675503,0.03065563245308285,0.0402790474905671,0.07642581037231166,0.05553442340751179,0.3349869746408952,0.482638888888889
3,257,64.94207498088116,64.94207498088116,140,140,0.71875,0.3142857142857143,0.8375,0.05972972566419524,0.07809020669861934,0.06988983505210698,0.03593725811220455,0.04104170018826418,0.06719711813298808,0.03876315408735885,0.4144499579761195,0.11178571428571432
3,258,96.21441481160069,96.21441481160069,140,140,0.9245283018867925,0.24285714285714285,0.8603773584905661,0.053119187763037916,0.0754365976680538,0.06327016528887895,0.04087084506269901,0.039467744603423525,0.05839495052076663,0.03371528159744289,0.49302419732151764,0.01628571428571429
3,259,11.206308300614714,11.206308300614714,73,73,0.4883720930232558,0.410958904109589,0.7953488372093023,0.04418880276635927,0.06122850972347224,0.07006883503669843,0.017492906993307168,0.03482487987089146,0.031910249073829215,0.03068445966141079,0.3422144942594151,0.5560273972602741
3,260,62.41588906241107,62.41588906241107,140,140,0.7444444444444445,0.35714285714285715,0.8222222222222222,0.04844786374596911,0.0653238955850164,0.06124464555444488,0.05382922940094916,0.03524336195748557,0.05077959399904818,0.0402416294104775,0.4271284855728993,0.2032142857142858
3,261,78.73420788831663,78.73420788831663,140,140,0.826530612244898,0.3,0.8387755102040817,0.058554273014919354,0.09379829586134121,0.059505155335521205,0.043750877114310346,0.04941762104879995,0.046173673346334834,0.04020980375840223,0.44454802892998246,0.05871428571428572
3,262,32.550064848526105,32.550064848526105,100,100,0.5942028985507246,0.31,0.8927536231884058,0.04572676846653131,0.08631242529721758,0.06793580865544024,0.019420113043704234,0.04026547433692674,0.02914251212737229,0.04116790199186076,0.3721921804116988,0.38159999999999994
3,263,29.19901658537236,29.19901658537236,94,94,0.5428571428571428,0.2553191489361702,0.7857142857142858,0.054263439970307845,0.06547358632943659,0.057213364854224,0.04732233266010738,0.03696354888994987,0.052861434587736476,0.0,0.4109225956997099,0.29563829787234047
3,264,68.09013213825982,68.09013213825982,140,140,0.7912087912087912,0.35,0.7846153846153846,0.04827167850787406,0.04631023039017301,0.057105698431891776,0.03241024954997333,0.06049322309073897,0.03296915894920252,0.044663721391828295,0.4412640929194215,0.11521428571428576
3,265,12.947887129084894,12.947887129084894,54,54,0.5263157894736842,0.2962962962962963,0.8210526315789474,0.03847294823416243,0.062037816316039635,0.03388467338048139,0.036748491328153485,0.0,0.040101950989245044,0.030668828991112212,0.33971945191051633,0.519074074074074
3,266,11.583310086521596,11.583310086521596,48,48,0.4375,0.3333333333333333,0.86875,0.06006238873066628,0.07918609518380465,0.07011670751097404,0.0,0.05903135091397877,0.046912448510071106,0.038002578175590086,0.3653598931000373,0.38291666666666674
3,267,77.39505660577407,77.39505660577407,140,140,0.8367346938775511,0.3,0.8489795918367347,0.048748506709483955,0.07766696608463976,0.06734891453883482,0.049230711722067444,0.05383903760209711,0.043839437077565165,0.02555454114357823,0.4504783354362303,0.09192857142857147
3,268,85.26077820800697,85.26077820800697,140,140,0.8823529411764706,0.2714285714285714,0.7725490196078432,0.05169867947661343,0.07641601380261662,0.06424218361636705,0.03661728839942912,0.009154588922522466,0.05649262020652637,0.01981922633330123,0.4990110178230695,0.027642857142857146
3,269,77.21893607461139,77.21893607461139,140,140,0.8350515463917526,0.30714285714285716,0.7814432989690722,0.0625620436109762,0.08480877486666037,0.08448113487420297,0.021971694466862063,0.04829075025923079,0.03259922294357241,0.046699438816958226,0.4217243327782938,0.08814285714285715
3,270,8.215193531614927,8.215193531614927,67,67,0.35294117647058826,0.4925373134328358,0.8411764705882353,0.04544272086306486,0.05700768329191695,0.0499630193345707,0.054594139623903755,0.045467219183116726,0.03051762371294864,0.03214975709044572,0.35606818125645673,0.5255223880597015
3,271,54.544346810422496,54.544346810422496,140,140,0.6530612244897959,0.3,0.8795918367346939,0.04592670391483163,0.06384586876073578,0.03459339768769248,0.03189661984288918,0.04769059257876839,0.05103575009059329,0.03430574922387399,0.4157199905547219,0.2806428571428572
3,272,4.654805496687341,4.654805496687341,50,50,0.42857142857142855,0.44,0.6142857142857143,0.039431253489833104,0.05728321256285569,0.04643053472426021,0.03190625441031929,0.03177462951569649,0.02775106899867069,0.029935606675519862,0.3644085859323273,0.633
3,273,15.574393548365393,15.574393548365393,79,79,0.4489795918367347,0.379746835443038,0.8489795918367347,0.04028956395784887,0.05112406664548239,0.05145124733931781,0.05072593681462419,0.015395225782075406,0.04185110910704895,0.02465436685253386,0.38941456385360146,0.389873417721519
3,274,67.46348148570682,67.46348148570682,140,140,0.8021978021978022,0.35,0.8175824175824176,0.047903795558123054,0.06978565406568824,0.06092799023557375,0.03270704350349942,0.04899421999874415,0.042456451912976687,0.04015082609757653,0.42111892273460594,0.16950000000000007
3,275,74.35819401217479,74.35819401217479,140,140,0.79,0.2857142857142857,0.79,0.051495016140404484,0.07339787594298632,0.06195854170887366,0.03630152100974237,0.04990099675399463,0.0349923256779478,0.0426965615099208,0.4391486996983878,0.12064285714285718
3,276,92.30548732662561,92.30548732662561,140,140,0.8990825688073395,0.22142857142857142,0.7944954128440367,0.05992411678936304,0.09108872181796218,0.0654673162869477,0.049255167376141024,0.0527245262853272,0.06060613091538053,0.031758500245260536,0.4315811155909959,0.03000000000000001
3,277,71.06684984031641,71.06684984031641,140,140,0.8021978021978022,0.35,0.8285714285714285,0.05273501341274386,0.08607739205274562,0.0554629775106573,0.052147200794947425,0.05421514979763012,0.02754453883573481,0.038393962342223226,0.4485879853999456,0.05814285714285716
3,278,12.194390467115799,12.194390467115799,55,55,0.42857142857142855,0.36363636363636365,0.8571428571428571,0.05235334060964242,0.06812215811096918,0.05960401788799994,0.043529536070200124,0.1046497774782898,0.03274014995948432,0.027409257969672456,0.32660979942349794,0.38036363636363646
3,279,18.224603424165547,18.224603424165547,77,77,0.4888888888888889,0.4155844155844156,0.8,0.05986013639384033,0.07014906340526836,0.08589821138063916,0.035389758586662975,0.04480733852957028,0.04693378314597371,0.05181253457833529,0.438111953061416,0.34688311688311696
3,280,53.45784065060242,53.45784065060242,140,140,0.7037037037037037,0.42142857142857143,0.7950617283950617,0.05334702545383758,0.06205926925770442,0.06323782716154627,0.04706083571634282,0.051238472268531426,0.05254731028525646,0.03722696793721128,0.43023590645631393,0.1922857142857144
3,281,90.84029608329013,90.84029608329013,140,140,0.9411764705882353,0.2714285714285714,0.8019607843137255,0.056843680456197296,0.08946415050718892,0.06652613357899086,0.05158078188558334,0.04203213656395864,0.019616133171098477,0.019287597857013783,0.4530040430853674,0.020214285714285716
3,282,1.9489350704334136,1.9489350704334136,26,26,0.3333333333333333,0.3076923076923077,0.8444444444444444,0.0488127286875697,0.0,0.0,0.04832973387181483,0.08540978050712539,0.03719062777348416,0.059187075340111084,0.2976717644746359,0.5411538461538462
3,283,19.659895938339172,19.659895938339172,112,112,0.5,0.44642857142857145,0.8032258064516129,0.035284810150462906,0.05393916877305738,0.03876951958967793,0.025890310219977283,0.02967619937903951,0.02830549495383028,0.02855279721270891,0.39477842744989644,0.576160714285714
3,284,4.290212983233474,4.290212983233474,25,25,0.4444444444444444,0.28,0.788888888888889,0.025797168876122916,0.0,0.0,0.022329131890685874,0.05978314768278781,0.01574025344366456,0.0,0.318682698708218,0.478
3,285,103.79826529754445,103.79826529754445,140,140,0.9473684210526315,0.18571428571428572,0.8298245614035088,0.06453128211255356,0.0835813659937166,0.07342598782229155,0.04806856548359815,0.0,0.04240539891974534,0.06675659772251924,0.4496909053207108,0.017
3,286,63.563659383633826,63.563659383633826,140,140,0.7684210526315789,0.32142857142857145,0.8105263157894738,0.04547910525435745,0.06075096808649039,0.06420658198623747,0.03860439391772375,0.0407918280932479,0.03471297870678324,0.03833461683901482,0.43524407792679976,0.20278571428571435
3,287,8.256478284322249,8.256478284322249,54,54,0.4666666666666667,0.4444444444444444,0.7666666666666666,0.04118374132566144,0.08287678559197582,0.03434793111506343,0.03996803775214623,0.038513997446304155,0.025990422573820015,0.039113482811450724,0.34422028838375235,0.4599999999999999
3,288,44.481316255233565,44.481316255233565,140,140,0.6842105263157895,0.45714285714285713,0.7947368421052632,0.0530935421362506,0.0739955342675345,0.04933480215519388,0.05605864551225765,0.04338633122105342,0.04718984517511923,0.04053811178694562,0.4340742959661274,0.3013571428571427
3,289,20.62119488006871,20.62119488006871,82,82,0.5555555555555556,0.45121951219512196,0.7333333333333334,0.05315358631535052,0.08202418803942142,0.06295872092778,0.03265911969745374,0.04652518867629289,0.05147034518657295,0.03886847061684231,0.3734886633265066,0.3197560975609756
3,290,83.57752868065883,83.57752868065883,140,140,0.8947368421052632,0.32142857142857145,0.8526315789473684,0.058399834434132575,0.09349605663639546,0.06805352569235598,0.0349778839242313,0.05790413896391684,0.05529193262129062,0.05248068980196613,0.4362941445142378,0.02764285714285715
3,291,81.80331867669562,81.80331867669562,140,140,0.8383838383838383,0.29285714285714287,0.8545454545454545,0.06475764329159558,0.08592820339294796,0.0740720561119791,0.05284345195221472,0.07015002298292569,0.04773168134963126,0.038469816963074534,0.44929399360087596,0.07200000000000001
3,292,65.20177560347646,65.20177560347646,140,140,0.7326732673267327,0.2785714285714286,0.7663366336633664,0.05176964557870547,0.09827937193305077,0.049953711548730004,0.03692417222233507,0.036169677489265896,0.030575085343504147,0.04623098066834297,0.4667481933610578,0.21785714285714283
3,293,91.12253777628139,91.12253777628139,140,140,0.91,0.2857142857142857,0.8600000000000001,0.05736201908561291,0.09084379651024375,0.0660322512980107,0.05186307262917598,0.06158408211780917,0.06010453777931708,0.02973644414836427,0.4583829961612798,0.02921428571428572
3,294,3.5432678609115498,3.5432678609115498,38,38,0.34615384615384615,0.3157894736842105,0.8153846153846154,0.03908243724865393,0.032386011611400395,0.059209133349355896,0.012186713937561267,0.024566011757218814,0.0,0.04074797057720253,0.3532915936546824,0.4584210526315789
