seed,episode,return,cumulative_reward,ttm,total_steps,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,final_mastery,mean_frustration
0,112,96.43501375865415,96.43501375865415,140,140,0.9509803921568627,0.2714285714285714,0.8803921568627451,0.052713345293619825,0.06831842490250575,0.06360787631631178,0.027672266088168324,0.055169999864734406,0.04291444658104143,0.03745509374475034,0.445962397856606,0.014071428571428573
0,113,80.84025847722745,80.84025847722745,140,140,0.9411764705882353,0.39285714285714285,0.8352941176470589,0.054374267757593325,0.07090291765596651,0.05322452698421399,0.04425281719639497,0.05539668793985838,0.052273882083856624,0.04873533325333147,0.5127200029059554,0.013571428571428575
0,114,11.139273080245705,11.139273080245705,76,76,0.4897959183673469,0.35526315789473684,0.8081632653061225,0.03703548347659203,0.0628221585309033,0.04919521910657689,0.013586012652065521,0.021349289936266624,0.03460992737653318,0.029054289662535492,0.38008020119168273,0.5793421052631577
0,115,75.08165230250721,75.08165230250721,140,140,0.826530612244898,0.3,0.8122448979591836,0.04831266641625468,0.07496418794764562,0.053701038841910284,0.039164475892312894,0.051794134352802015,0.041141307423304296,0.03098019362559583,0.46207007637758957,0.11200000000000007
0,116,2.486316374365901,2.486316374365901,21,21,0.3333333333333333,0.2857142857142857,0.6000000000000001,0.0728620191992322,0.0,0.07555751251655937,0.06419710953216451,0.07613594223164555,0.0,0.0,0.2770529786542991,0.3147619047619048
0,117,10.099426358651584,10.099426358651584,71,71,0.4146341463414634,0.4225352112676056,0.8585365853658536,0.04581221899697719,0.0558830591403519,0.04337078392353596,0.04661438102824339,0.04503000721430362,0.06507866471910129,0.0297096164120783,0.299084113565243,0.5450704225352112
0,118,7.248425604064959,7.248425604064959,45,45,0.35714285714285715,0.37777777777777777,0.8785714285714286,0.05838536597713303,0.0747734366292094,0.057925460409460026,0.0474943415534194,0.05503608844115626,0.06735391695863047,0.045168955954815654,0.34606726697818196,0.35244444444444456
0,119,3.5142947063413033,3.5142947063413033,38,38,0.2916666666666667,0.3684210526315789,0.8166666666666667,0.04578975902679903,0.049571481402467046,0.04981547843093982,0.0,0.05405572560107913,0.040760434809223756,0.007297630146718137,0.35063757397181344,0.4013157894736842
0,120,18.16585049747261,18.16585049747261,67,67,0.5526315789473685,0.43283582089552236,0.8210526315789474,0.05458769777331228,0.058099506978716284,0.07190596254152044,0.04550963312366787,0.044392498394938806,0.04603782683635047,0.050318195812411134,0.3591323071246591,0.26776119402985077
0,121,60.529093724797235,60.529093724797235,140,140,0.6907216494845361,0.30714285714285716,0.843298969072165,0.04753750988888528,0.05798571848321997,0.04695907113419934,0.025907666281432946,0.05237078904822068,0.03187792221710291,0.0495245747477259,0.4264447366851287,0.13800000000000004
0,122,14.814595528543851,14.814595528543851,49,49,0.5428571428571428,0.2857142857142857,0.8571428571428572,0.03971031190245458,0.07288359489417169,0.0198363089443912,0.0,0.04142709123193501,0.04575991382238345,0.028382851728816726,0.33487498709621377,0.41693877551020403
0,123,5.853273464427629,5.853273464427629,43,43,0.36,0.4186046511627907,0.8400000000000001,0.052461905132755934,0.06107254356771733,0.07826168340021587,0.03498152165362233,0.03996266600220596,0.05135477070494295,0.04249092613798172,0.3083580423193351,0.42581395348837225
0,124,78.9567555377518,78.9567555377518,140,140,0.8804347826086957,0.34285714285714286,0.8456521739130435,0.05139849561804328,0.07075867330102364,0.048634725410850135,0.012618678886994453,0.05934412870276609,0.03822002732637552,0.03564441933837891,0.4920356071190563,0.03992857142857144
0,125,10.208972706143761,10.208972706143761,51,51,0.4857142857142857,0.3137254901960784,0.7714285714285715,0.05056351144266036,0.09534741535823082,0.06549154581701862,0.04180125444483201,0.03795441130800682,0.036764477266997726,0.049259908921890194,0.33675717527330795,0.4666666666666667
0,126,64.55877356564794,64.55877356564794,140,140,0.8117647058823529,0.39285714285714285,0.7882352941176471,0.039412836593648144,0.044423972693341696,0.053330062959656,0.03786819882340427,0.04178087700249329,0.030826678579985053,0.03178584420476762,0.4558553242556279,0.05535714285714287
0,127,16.30051667159839,16.30051667159839,92,92,0.4807692307692308,0.43478260869565216,0.7846153846153846,0.041298262921335434,0.05182231950551989,0.046533804084450334,0.02215359345522074,0.04185819093645847,0.041326401699998516,0.04282322479508549,0.31705912246722273,0.574782608695652
0,128,48.02818033632655,48.02818033632655,140,140,0.6770833333333334,0.3142857142857143,0.8458333333333333,0.042645639949957376,0.04843860121892239,0.04320290109075556,0.05016404595315239,0.041576999946597165,0.04078553091295645,0.03248540997391667,0.4170432654054303,0.5208571428571424
0,129,85.51793252124035,85.51793252124035,140,140,0.9361702127659575,0.32857142857142857,0.7617021276595746,0.05381900728433123,0.08020579923437449,0.062465810491308026,0.05135046902238527,0.04728464328047506,0.052051760430334645,0.03362873433375914,0.49118828361765704,0.01792857142857143
0,130,58.50252363063496,58.50252363063496,140,140,0.7528089887640449,0.36428571428571427,0.7932584269662921,0.052700262852331606,0.06495920720515978,0.056942612260991815,0.04940195702496392,0.05317336937332369,0.05245952832970949,0.0352279130963542,0.39295473066847947,0.23192857142857162
0,131,16.60354027342951,16.60354027342951,52,52,0.6216216216216216,0.28846153846153844,0.7783783783783784,0.05157660837441694,0.08039044621666416,0.053309009940480157,0.0,0.04890920028288757,0.0738063970148004,0.038282486269876334,0.3182310831552489,0.3380769230769231
0,132,54.78671912565196,54.78671912565196,140,140,0.6956521739130435,0.34285714285714286,0.7804347826086957,0.04781151597388599,0.08027421747385019,0.057345126701315086,0.03827142957288536,0.0581347355665189,0.036252169400780625,0.018987233457738433,0.43914977141467965,0.2865714285714285
0,133,83.29362415883513,83.29362415883513,140,140,0.8775510204081632,0.3,0.8285714285714285,0.05350087215788912,0.0932614115347022,0.0479008948568845,0.02406573834476297,0.0637449002687937,0.054013092327026904,0.04821450600771433,0.4533989874995585,0.04771428571428572
0,134,64.60792327564387,64.60792327564387,140,140,0.7010309278350515,0.30714285714285716,0.8639175257731959,0.05675104480486984,0.07393085318102932,0.05819456678069416,0.046784176146699274,0.06052545858897128,0.038951652201996166,0.0650598404483027,0.4017516994243879,0.14578571428571435
0,135,89.38047020729748,89.38047020729748,140,140,0.89,0.2857142857142857,0.88,0.05399090720510062,0.06684035598346684,0.06055139064083786,0.04423230952857039,0.0639271301836429,0.03192332889906241,0.03583747155205185,0.42433304816681205,0.025000000000000005
0,136,4.23617880426985,4.23617880426985,36,36,0.2857142857142857,0.4166666666666667,0.8285714285714286,0.049020520944590654,0.06654875705610509,0.05760275661915738,0.016190958868260608,0.04816443205259818,0.034830580330072296,0.0,0.32107925759601696,0.35083333333333333
0,137,0.515230008665412,0.515230008665412,26,26,0.17647058823529413,0.34615384615384615,0.7529411764705882,0.034958239670424184,0.03674511338025829,0.0,0.030383835462815006,0.0,0.03367169435456055,0.0,0.34937086317067806,0.37807692307692314
0,138,93.5673327889312,93.5673327889312,140,140,0.9230769230769231,0.2571428571428571,0.8423076923076923,0.05749809590593093,0.07360033169093348,0.05701479002777168,0.03986184313118977,0.06502999143491801,0.024235194288354484,0.044666511751134945,0.4549884687821842,0.013357142857142859
0,139,71.76771287279789,71.76771287279789,140,140,0.8641975308641975,0.42142857142857143,0.8074074074074075,0.05231174158317629,0.07237373077731898,0.06793398801361429,0.042864855968999804,0.03979475178649617,0.03904169125683813,0.029963101413278025,0.522142812878581,0.031071428571428583
0,140,72.74655846530771,72.74655846530771,140,140,0.8131868131868132,0.35,0.8285714285714285,0.04889000157566266,0.06283117225121519,0.053135363640029465,0.042626124590605066,0.03626377276856686,0.04915811876885108,0.034876750858975306,0.47743352854989063,0.0825714285714286
0,141,89.20007592764064,89.20007592764064,140,140,0.94,0.2857142857142857,0.76,0.048138533702107605,0.07845092396826053,0.05228817507622296,0.03269389037344888,0.04726643627064346,0.04836017346415761,0.03257255882512829,0.4296611363174379,0.03335714285714287
0,142,53.63346417984731,53.63346417984731,140,140,0.6746987951807228,0.40714285714285714,0.8578313253012049,0.04757645446077739,0.058902061303232896,0.05255060753629273,0.032549007871825214,0.05780297008707322,0.04424816209976806,0.038107999035795266,0.42914634561518566,0.1898571428571429
0,143,10.748761228956075,10.748761228956075,50,50,0.4864864864864865,0.26,0.8594594594594595,0.026953165170468432,0.009344948335256953,0.0,0.023523927925219706,0.02081374322504158,0.11049428566521108,0.019613299809029205,0.36616754770438437,0.5247999999999998
0,144,3.841720369727982,3.841720369727982,27,27,0.45,0.25925925925925924,0.8,0.038325672079999755,0.0,0.034082730717881815,0.034212904967516986,0.027783869497450403,0.0,0.05510171245609086,0.2772037179563148,0.6303703703703704
0,145,4.516808689580426,4.516808689580426,38,38,0.39285714285714285,0.2631578947368421,0.7571428571428571,0.04870441981916658,0.07275217932839004,0.041035729147005456,0.07000146695928655,0.043897170481291214,0.027914797417062487,0.0,0.36108186207957965,0.5471052631578948
0,146,0.8089622908499389,0.8089622908499389,32,32,0.2631578947368421,0.40625,0.7157894736842105,0.051323424952061054,0.06943211048876129,0.0599109378262176,0.04543416921760804,0.034927271949805105,0.03948416569901022,0.0,0.3162361350893111,0.4674999999999999
0,147,21.31058307379625,21.31058307379625,98,98,0.5483870967741935,0.3673469387755102,0.7387096774193549,0.03732453096153707,0.049481240715197355,0.04112655747673299,0.016902913747292747,0.03553068254922492,0.03934235226507916,0.022762775268529146,0.3644875866853656,0.48775510204081624
0,148,84.49915772532792,84.49915772532792,140,140,0.925531914893617,0.32857142857142857,0.7936170212765958,0.05540207100634283,0.06720508724681805,0.07684585114405651,0.050993830361922066,0.0578313337849115,0.04574988591911441,0.03467164651602721,0.4860730953837302,0.01792857142857143
0,149,63.799540910509535,63.799540910509535,140,140,0.7471264367816092,0.37857142857142856,0.871264367816092,0.052011038861737934,0.07600140371283731,0.04821558264824128,0.039080125936342046,0.048854205661386776,0.05548141452783716,0.03525690994575618,0.42444185342264446,0.11985714285714284
0,150,63.07743295544613,63.07743295544613,140,140,0.7613636363636364,0.37142857142857144,0.8431818181818183,0.048950746818140184,0.06949503030170541,0.05987692933294009,0.043929275767207926,0.05235988950639325,0.04019713275155603,0.03330863815481522,0.4708658784517963,0.19778571428571431
0,151,2.3411990235502285,2.3411990235502285,21,21,0.35714285714285715,0.3333333333333333,0.7571428571428571,0.05368580444870722,0.0,0.05262963177286009,0.0,0.03644264228133948,0.050916230312479174,0.061060831667137244,0.2705413539142347,0.37238095238095237
0,152,91.00581560279264,91.00581560279264,140,140,0.94,0.2857142857142857,0.76,0.0552808519488706,0.06820095627037452,0.056207949597622785,0.049787539471376846,0.057973507324695236,0.0413556867879688,0.030345999086963598,0.5183484864214501,0.01235714285714286
0,153,59.83497072903104,59.83497072903104,140,140,0.7586206896551724,0.37857142857142856,0.825287356321839,0.04846217302985587,0.05592356552859039,0.06723586762759587,0.04807363537257502,0.057997578229811025,0.038926818970061346,0.0349796115327844,0.4327187085824703,0.18685714285714283
0,154,2.0531891098738053,2.0531891098738053,24,24,0.375,0.3333333333333333,0.775,0.02350497264838719,0.0,0.006895613671950684,0.02606586169934715,0.0,0.04659341322317129,0.016424098272773448,0.3088230173096251,0.6216666666666666
0,155,69.14523142494696,69.14523142494696,140,140,0.8021978021978022,0.35,0.7956043956043957,0.054246879855299246,0.07988089618269185,0.07086134549733537,0.043770126346926945,0.04971810291341354,0.03113492616898664,0.04098630018049466,0.4338035136130846,0.06278571428571429
0,156,87.53548065712151,87.53548065712151,140,140,0.8584905660377359,0.24285714285714285,0.8320754716981132,0.05035503190888674,0.06848163631451028,0.0532955271020211,0.026150903273275395,0.06738757503497857,0.04309864512332354,0.034522718414782674,0.4405478275189633,0.04714285714285715
0,157,3.422411872611667,3.422411872611667,28,28,0.3684210526315789,0.32142857142857145,0.7157894736842105,0.04426112815662581,0.0829667330184749,0.028965426886469248,0.02115735187106199,0.04875666219746183,0.03301141814141284,0.05746335279925102,0.3350037054724738,0.3535714285714286
0,158,75.90108973182988,75.90108973182988,140,140,0.8586956521739131,0.34285714285714286,0.758695652173913,0.055796884756428716,0.06358871863451936,0.06282834448226478,0.04326209837194281,0.05762235520106047,0.051214044751736264,0.047446582065275515,0.4527587901910728,0.07135714285714287
0,159,40.3198785982277,40.3198785982277,140,140,0.631578947368421,0.32142857142857145,0.7578947368421053,0.051473918981328685,0.06707496106263468,0.06017556710907527,0.03568712158198009,0.05381769404162168,0.05509466677595241,0.03547533933049752,0.374902099489792,0.6140714285714279
0,160,1.4496798417947256,1.4496798417947256,29,29,0.2631578947368421,0.3448275862068966,0.7157894736842105,0.04866731870304068,0.07817155771666762,0.047924260981238254,0.054400587680400916,0.011935969672905777,0.032167014088022194,0.0,0.3004607605377334,0.42827586206896545
0,161,83.43725041860907,83.43725041860907,140,140,0.8958333333333334,0.3142857142857143,0.80625,0.045909860870868686,0.06367295423371355,0.05609369208685167,0.03901939635662501,0.052110072942664745,0.04796442841728578,0.03451199119008644,0.4492883641418859,0.03807142857142857
0,162,45.863941392888535,45.863941392888535,140,140,0.6559139784946236,0.3357142857142857,0.7978494623655914,0.04763252041778279,0.07205785579894132,0.043671489324184534,0.03064928615391057,0.039939593813263966,0.04423097305281865,0.05078140363438784,0.4284273549923579,0.40149999999999975
0,163,73.92900124418448,73.92900124418448,140,140,0.7872340425531915,0.32857142857142857,0.8787234042553191,0.05961068042184448,0.07291593282761924,0.06252545012102889,0.04015999015919268,0.04900635038502633,0.0567165958358779,0.05074107117961,0.4445126190288772,0.06571428571428575
0,164,3.587190383292364,3.587190383292364,30,30,0.4090909090909091,0.26666666666666666,0.7636363636363637,0.034687084762897336,0.041779272286391334,0.04531966209075783,0.021378837519466537,0.0,0.04169110886017213,0.018850025449775126,0.30046031085448993,0.5693333333333332
0,165,95.13618163298001,95.13618163298001,140,140,0.9504950495049505,0.2785714285714286,0.8158415841584159,0.05676358352134614,0.09126967755469699,0.06255084078984943,0.036500475284328426,0.0576845238654625,0.045390735009564906,0.035241665023460635,0.4589628341856688,0.013714285714285717
0,166,9.394175895031074,9.394175895031074,44,44,0.46875,0.2727272727272727,0.775,0.03985187618206199,0.06368465368116222,0.06771877808340726,0.01635738525539976,0.03977077208771873,0.02366227791928341,0.03597163714961826,0.33356958039259915,0.38772727272727286
0,167,12.129466397619014,12.129466397619014,66,66,0.42105263157894735,0.42424242424242425,0.9263157894736842,0.053505238307168676,0.05258451531978067,0.06586916238461478,0.008720211554873625,0.048080214958354406,0.05556652266706759,0.053850210679154874,0.3267013211999286,0.4393939393939393
0,168,66.7049986909106,66.7049986909106,140,140,0.797752808988764,0.36428571428571427,0.8404494382022472,0.054001368688975517,0.0864880829046087,0.0669475487383316,0.03118097215870822,0.047348453238769884,0.04936608030126675,0.03656607648787545,0.467600156833216,0.10292857142857145
0,169,70.84008780403332,70.84008780403332,140,140,0.7708333333333334,0.3142857142857143,0.8583333333333334,0.0540039967298015,0.08604084620034753,0.04713003524839199,0.04422388595455092,0.05469924847058816,0.04739322658989213,0.043128929977067916,0.42117588752902063,0.08371428571428574
0,170,8.864283882805921,8.864283882805921,46,46,0.45161290322580644,0.32608695652173914,0.8193548387096774,0.05229359869476948,0.08960444174675847,0.06377581237324122,0.052406134571002606,0.06914963928251139,0.02081443366498657,0.0,0.2804083278038806,0.4378260869565219
0,171,74.43524115939611,74.43524115939611,140,140,0.8494623655913979,0.3357142857142857,0.7548387096774194,0.06067014742564462,0.09494701726344042,0.05685363223134927,0.038969127177206714,0.0481255800755233,0.04306719966571431,0.047806904829625796,0.4395113945225809,0.052214285714285734
0,172,91.04016669184506,91.04016669184506,140,140,0.91,0.2857142857142857,0.79,0.06292404466254742,0.09003957769483341,0.06751661110368959,0.04491215544616851,0.0653308071492695,0.054973028547653964,0.053349640776612355,0.4600955551978505,0.021785714285714283
0,173,3.657350474882769,3.657350474882769,27,27,0.4117647058823529,0.37037037037037035,0.6941176470588235,0.04517055935249813,0.0,0.027068341915115174,0.05729790528565354,0.06001257446758639,0.028485859244512524,0.032934396403118155,0.2994615298477796,0.45185185185185184
0,174,17.47296679205418,17.47296679205418,77,77,0.5294117647058824,0.33766233766233766,0.7333333333333334,0.05209313608970787,0.07919809625766805,0.0246109764311149,0.0387390272114427,0.05182434062529626,0.03877384029430589,0.05895371144252002,0.33846400473824456,0.4377922077922079
0,175,79.92233053516557,79.92233053516557,140,140,0.8585858585858586,0.29285714285714287,0.7838383838383839,0.05009995316462785,0.0692959644925864,0.05908934955298381,0.04460038805267165,0.05182411334039663,0.0406761801790466,0.03893019857622347,0.42840891766908107,0.05692857142857144
0,176,56.83927802926422,56.83927802926422,140,140,0.6631578947368421,0.32142857142857145,0.7894736842105263,0.04956982241845254,0.08056293574658059,0.04355984204826394,0.03772210747169147,0.03323908898049209,0.038981904735567806,0.03626116738562063,0.45881302229026494,0.18578571428571433
0,177,11.617065306009316,11.617065306009316,48,48,0.45714285714285713,0.2708333333333333,0.8,0.05511454326444354,0.06666961873853335,0.04719547477745408,0.0,0.04477351319407483,0.0,0.042668949643027004,0.40274240063123173,0.335625
0,178,7.859512274691255,7.859512274691255,36,36,0.4642857142857143,0.2222222222222222,0.8285714285714285,0.055934084879826464,0.08310593833655053,0.06314345422653815,0.04987413897441275,0.0,0.0,0.03252333044592012,0.27374454810141413,0.44833333333333336
0,179,0.09771682825646005,0.09771682825646005,24,24,0.23529411764705882,0.2916666666666667,0.8117647058823529,0.04038078932327033,0.04457367288719941,0.04871306900954461,0.045098528862269505,0.0,0.0,0.006419839719935316,0.29251744464821905,0.5466666666666667
0,180,87.23170624901472,87.23170624901472,140,140,0.9468085106382979,0.32857142857142857,0.7936170212765958,0.048370440008221396,0.060204383205700686,0.05842136160701523,0.03993827287586165,0.05919373290852448,0.039240928299690274,0.024120741980910323,0.48666514141365885,0.014285714285714289
0,181,3.691439115026954,3.691439115026954,23,23,0.3888888888888889,0.21739130434782608,0.8111111111111111,0.08054285354272403,0.11001140603733214,0.07812641302669798,0.068225017811446,0.0,0.0,0.0,0.2768528756199701,0.42
0,182,51.892131728151114,51.892131728151114,140,140,0.631578947368421,0.32142857142857145,0.8210526315789474,0.05354003099330998,0.07959554427063423,0.061032054147250415,0.04216063229401555,0.046582224049495434,0.04185680964334738,0.03305506466277487,0.41955991643963164,0.2836428571428573
0,183,73.03224426767403,73.03224426767403,140,140,0.8125,0.3142857142857143,0.80625,0.05285361506047328,0.08532210852721872,0.0470719848236573,0.0400099231493416,0.060071348925050505,0.03468112606657572,0.039025216429573746,0.45785429623239166,0.06907142857142859
0,184,0.8600075434852897,0.8600075434852897,31,31,0.23529411764705882,0.45161290322580644,0.8117647058823529,0.03727182160964298,0.0542428414619156,0.024827012185198033,0.034848200232450256,0.011400920040624707,0.031238010150147294,0.038315471077946965,0.30341844783284544,0.47935483870967743
0,185,54.87932246625218,54.87932246625218,140,140,0.7282608695652174,0.34285714285714286,0.791304347826087,0.05253404309791294,0.07706893732708794,0.05667372484372322,0.042394983429506386,0.05003531757690699,0.05232626667188885,0.024348017867311795,0.4224007390638719,0.26271428571428584
0,186,17.507992087699574,17.507992087699574,66,66,0.5319148936170213,0.2878787878787879,0.8595744680851064,0.03992493055451304,0.08075346075134479,0.04272654189020696,0.03771371255259282,0.025022894683631836,0.024261719139513156,0.03741807568447497,0.35606183238807443,0.44045454545454543
0,187,4.50152107520026,4.50152107520026,37,37,0.43478260869565216,0.3783783783783784,0.7043478260869566,0.03834063942411862,0.0,0.0684250977029179,0.05806035249871564,0.033523799233392805,0.027368198515146217,0.02529740287221985,0.3051315597990819,0.44216216216216214
0,188,61.00346982719005,61.00346982719005,140,140,0.6836734693877551,0.3,0.8326530612244898,0.05124743640607249,0.05838265070429554,0.06597488268917341,0.0327772806945518,0.0585239979173078,0.028067597217970586,0.04962754609274485,0.39399951065246525,0.18585714285714294
0,189,62.643584627865955,62.643584627865955,140,140,0.7840909090909091,0.37142857142857144,0.7636363636363637,0.05490142522782726,0.08832120659992224,0.04693562348580553,0.03347580404267692,0.0629216821925798,0.05866694375674528,0.035425553474555595,0.4406179609502008,0.0877857142857143
0,190,69.89921251766346,69.89921251766346,140,140,0.8241758241758241,0.35,0.8175824175824176,0.04905066716789642,0.07651202529693396,0.04964716141127222,0.033496925686254425,0.04691376373579416,0.04382412694491435,0.037430603395749086,0.464794144577701,0.17942857142857138
0,191,96.47926297283011,96.47926297283011,140,140,0.9696969696969697,0.29285714285714287,0.8242424242424242,0.055123464657193755,0.07830961766350986,0.060694445456222684,0.028635359708349045,0.05538848185479545,0.04549604715513195,0.05118619202825965,0.45868954293689246,0.008499999999999999
0,192,61.06182819058087,61.06182819058087,140,140,0.6956521739130435,0.34285714285714286,0.8456521739130435,0.05931291624499976,0.07632836763794278,0.0772675115531306,0.04834669303159137,0.040331028699017585,0.0438275408665082,0.01751017975314706,0.423012091076259,0.11685714285714291
0,193,7.9009803336424405,7.9009803336424405,49,49,0.4230769230769231,0.46938775510204084,0.8538461538461539,0.05112928155878239,0.08206000951280824,0.08358347610051695,0.04229827161538187,0.04329877624405508,0.030100975008767104,0.02017710423366126,0.3485411826541364,0.39040816326530603
0,194,84.23625214595816,84.23625214595816,140,140,0.9278350515463918,0.30714285714285716,0.8020618556701031,0.05384735953074679,0.06178144061804368,0.06887977868566536,0.03864243287452911,0.06034960000864148,0.049090163457752606,0.03813466639217869,0.42270817823000534,0.014357142857142858
0,195,13.041989036908188,13.041989036908188,59,59,0.47058823529411764,0.423728813559322,0.8117647058823529,0.059812125083205214,0.06697043238014803,0.0858556893875017,0.03465585615512688,0.0,0.058385402033294134,0.043459881497887626,0.3478442424392411,0.27135593220338994
0,196,89.69748784825144,89.69748784825144,140,140,0.9473684210526315,0.32142857142857145,0.7894736842105263,0.05318139624588246,0.06632901307074507,0.050765005087455545,0.0478762674617861,0.046739515342638475,0.05659856252344713,0.045494396989756346,0.4354242969728406,0.014142857142857146
0,197,6.132596917552344,6.132596917552344,40,40,0.4583333333333333,0.4,0.9,0.03096687157505673,0.04350743272706973,0.05892835930070103,0.03363721462653767,0.03667007253171665,0.04052535768032772,0.01470154719840741,0.32326943812113007,0.5242500000000001
0,198,15.54414840046406,15.54414840046406,72,72,0.5,0.4166666666666667,0.8523809523809525,0.04034067514527984,0.055196901335591006,0.06136638273493256,0.02098377955552704,0.043161124038909655,0.036275625121819054,0.025947090257268067,0.3864994348886099,0.3718055555555556
0,199,7.637923450716172,7.637923450716172,40,40,0.5,0.4,0.7416666666666667,0.03915541527323422,0.0,0.07448981409710398,0.03560494222485856,0.0,0.04248736077586528,0.02045040987567053,0.30844435487428756,0.47525000000000006
0,200,78.21600915559887,78.21600915559887,140,140,0.8350515463917526,0.30714285714285716,0.8123711340206186,0.0582225901185627,0.07578261708123121,0.05830136689182477,0.04427180470672191,0.06381209279477114,0.05626193164004064,0.048583862740328554,0.44682393121056546,0.07507142857142858
0,201,4.215181085182935,4.215181085182935,29,29,0.36363636363636365,0.2413793103448276,0.9272727272727272,0.06834985983358707,0.10734664532466955,0.06534789006698077,0.0,0.060650071923753934,0.030577447925627665,0.0855270318367366,0.30890654292737924,0.49172413793103453
0,202,5.7748089288322735,5.7748089288322735,32,32,0.42857142857142855,0.34375,0.780952380952381,0.06325798465024372,0.0,0.06182007677855676,0.06698955717906308,0.0796310666751882,0.06455412041824053,0.05119325385980108,0.32122596104488993,0.39156250000000004
0,203,82.72806758408831,82.72806758408831,140,140,0.9052631578947369,0.32142857142857145,0.8105263157894738,0.05529086214237288,0.07415639303625393,0.07152454231109834,0.02695492616610866,0.03404792793212309,0.05244352193080056,0.04285013902772149,0.48879150888862216,0.026357142857142864
0,204,87.7369277326256,87.7369277326256,140,140,0.898989898989899,0.29285714285714287,0.8242424242424242,0.0530160966977211,0.09233202147997457,0.041342083877138405,0.04948500832605442,0.051271258619079975,0.03974606719020941,0.03207294335984804,0.46469150430230877,0.02492857142857143
0,205,61.33779247270136,61.33779247270136,140,140,0.6842105263157895,0.32142857142857145,0.7894736842105263,0.04982876854015076,0.059378883010451286,0.05072258208552627,0.0377081290101025,0.0456119580975814,0.061189094068337904,0.04481932118125628,0.4089999884941312,0.13135714285714295
0,206,61.093150806487905,61.093150806487905,140,140,0.7204301075268817,0.3357142857142857,0.7440860215053764,0.05476110976809605,0.0668898783709734,0.05542685667561519,0.0372489796383488,0.05935463741834478,0.056674240054724635,0.04268111816427063,0.40205436384364757,0.1576428571428572
0,207,45.51274297683292,45.51274297683292,140,140,0.6276595744680851,0.32857142857142857,0.8148936170212766,0.0435283092260232,0.06424068645018557,0.03356644115654901,0.04469529624925653,0.0491312982123226,0.03880880001654435,0.026472570905646652,0.4179992904145069,0.34400000000000036
0,208,56.49838276079036,56.49838276079036,140,140,0.7241379310344828,0.37857142857142856,0.7908045977011494,0.050930121039290295,0.07221385221510693,0.06168719441018416,0.036649051608079304,0.037087582793037754,0.05252629922279675,0.0432100903089424,0.40432558348260716,0.21978571428571447
0,209,3.020360414152215,3.020360414152215,26,26,0.3333333333333333,0.4230769230769231,0.8,0.056202519283200594,0.10799322575883641,0.06431233899120938,0.06099716983565115,0.05983725906937697,0.020161334210315074,0.039926538784526684,0.2857087226706868,0.3846153846153847
0,210,18.4625264880237,18.4625264880237,73,73,0.5111111111111111,0.3835616438356164,0.8666666666666667,0.05569534942348208,0.08190387421632767,0.07058694023046133,0.054156441556176715,0.04570307268731253,0.03526575016181137,0.05712243927733741,0.3617927748760058,0.34917808219178104
0,211,6.2117030986955895,6.2117030986955895,47,47,0.36666666666666664,0.3617021276595745,0.7333333333333334,0.06050561392821728,0.08265989772343692,0.05999809909282072,0.043144415699967846,0.05829101353713173,0.03046675238566532,0.0,0.359428693276203,0.44574468085106406
0,212,4.0884112630440255,4.0884112630440255,47,47,0.3076923076923077,0.44680851063829785,0.9307692307692308,0.03802368435705846,0.05603059082091994,0.04321094841505594,0.015572789974227017,0.04737691096010627,0.026158331500957754,0.022878803880656245,0.3471734156377877,0.6065957446808513
0,213,86.5760745372812,86.5760745372812,140,140,0.8773584905660378,0.24285714285714285,0.7867924528301887,0.05363023986835224,0.07322389590219856,0.07264511423562503,0.047364899037320475,0.048774434119285504,0.03239729639525864,0.03775467451499645,0.4664651892295433,0.04235714285714287
0,214,13.246089395779647,13.246089395779647,49,49,0.5,0.30612244897959184,0.9,0.04252221073804816,0.055089983077666715,0.06684056532360964,0.02364991920036308,0.052648001580803946,0.019767757632787708,0.019194874863542946,0.3254020301820424,0.3093877551020409
0,215,18.074639319415894,18.074639319415894,85,85,0.5192307692307693,0.38823529411764707,0.8423076923076923,0.04735901397894177,0.06389137074748955,0.056072509053241355,0.029362318268665893,0.03278955925773369,0.058772552381315166,0.04087880714019285,0.2903480682124947,0.5574117647058822
0,216,70.6851545824,70.6851545824,140,140,0.7978723404255319,0.32857142857142857,0.7829787234042553,0.050412831645937,0.05527262141387015,0.060880474050428034,0.04709084799419388,0.05726946300627722,0.030438681993594546,0.045298371873051115,0.4163132733542808,0.08114285714285717
0,217,-0.24358823211578567,-0.24358823211578567,21,21,0.25,0.42857142857142855,0.65,0.0405912793072004,0.04585277912562946,0.0,0.050650558030247685,0.0,0.0,0.025425074403660985,0.31753048286189606,0.591904761904762
0,218,20.451158770271924,20.451158770271924,91,91,0.5,0.4065934065934066,0.8629629629629629,0.044149352953711044,0.03966780965212497,0.06341135854298492,0.042392303435036804,0.035232854167040695,0.0335314017826863,0.04434913323215951,0.36449694400566757,0.4628571428571429
0,219,14.82901538486702,14.82901538486702,48,48,0.5882352941176471,0.2916666666666667,0.7823529411764706,0.04882169127764754,0.08972397843011626,0.04186996803043998,0.0,0.0333735924640436,0.07521114664461903,0.04007716446005412,0.3977866462132299,0.2543750000000001
