episode,return,ttm,total_steps,final_mastery,cumulative_reward,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,mean_frustration
218,32.852077501936684,140,128,0.4542966068849801,32.852077501936684,0.627906976744186,0.6640625,99.0697686560452,0.04668252994035419,0.06550800276659584,0.06485820808913395,0.018552603905371497,0.05678336510192921,0.03145232293744122,0.04266785906435679,0.23726562500000004
219,34.60333831777641,140,101,0.45762457456921624,34.60333831777641,0.7837837837837838,0.6336633663366337,98.9189182408154,0.04545930404676389,0.0792854219407361,0.05519840239407185,0.02730076187245955,0.03871821596310773,0.04338245434292541,0.03764652603921903,0.1038613861386139
220,24.54280759143913,140,104,0.3866275583849875,24.54280759143913,0.5666666666666667,0.7115384615384616,100.0,0.051283086845022835,0.0662595657947205,0.06394409364483615,0.04783627521697442,0.046921991907510084,0.048137173432999614,0.03183132071248578,0.08701923076923078
221,26.486137602217717,140,100,0.43372728229713803,26.486137602217717,0.7142857142857143,0.72,98.09523820877075,0.046450293648974954,0.07052753293676137,0.049805063198898596,0.03774736469346224,0.04445968727419288,0.04056273227864253,0.04029967603823475,0.11400000000000005
222,36.92363435040001,140,130,0.4441544670478315,36.92363435040001,0.6363636363636364,0.6615384615384615,99.39393796958029,0.05339016689153808,0.08163150172684164,0.07151283398462734,0.03246675970833351,0.04813234392272781,0.04357699262347365,0.03364759990818405,0.1020769230769231
223,25.86924525999656,140,132,0.4608833380031164,25.86924525999656,0.5277777777777778,0.7272727272727273,98.51851714774966,0.04473254341145657,0.058278977748317876,0.0645184804423709,0.03277537925599148,0.043124560419168734,0.039395772842675564,0.026965948796407513,0.212878787878788
224,10.401478056719261,140,75,0.40262672581556086,10.401478056719261,0.3225806451612903,0.5866666666666667,99.13978474214673,0.04943488195794879,0.05985895066612007,0.049432214475737715,0.04430796486211986,0.052508352756186816,0.03905004454861084,0.046221346585308354,0.4296000000000001
225,25.46169439358611,140,104,0.4065810205592222,25.46169439358611,0.5405405405405406,0.6442307692307693,98.9189182408154,0.05037564338277939,0.08019331618098932,0.06269808606137739,0.028020096434918845,0.04766017454614837,0.034212399034648,0.04570741530215614,0.19490384615384612
226,23.489363158231328,140,120,0.46934914519533766,23.489363158231328,0.47368421052631576,0.6833333333333333,98.59649045392871,0.04476655297332044,0.052750885842326775,0.06428831848854287,0.03749581034883123,0.0401426890709345,0.044954747527893975,0.028121940048867252,0.21591666666666667
227,30.83295031629002,140,112,0.486358297816539,30.83295031629002,0.6857142857142857,0.6875,100.0,0.04497720653964128,0.06215969079783514,0.05976804694895457,0.029737586536516033,0.04864712200929561,0.04305622806129525,0.024897188051180644,0.09455357142857145
228,17.93561883934523,140,116,0.4706107408643864,17.93561883934523,0.36666666666666664,0.7413793103448276,100.0,0.0488198834523014,0.05640541359510026,0.0648841532654984,0.04268637852178414,0.04199195119825497,0.04848774428466098,0.03635102361180604,0.1897413793103448
229,28.251842533520275,140,92,0.4276127005846528,28.251842533520275,0.7142857142857143,0.6956521739130435,98.09523820877075,0.060516050924421416,0.09066000538912952,0.054845453753325654,0.03400604954160648,0.07389489674774738,0.05501040193184126,0.036896004042516105,0.046413043478260876
230,24.016396847527187,140,119,0.4232336002194697,24.016396847527187,0.525,0.6638655462184874,100.0,0.047137364798941817,0.06747064857148416,0.06763661775626141,0.03149462957533688,0.04571696043262821,0.04228424729556612,0.02479209972479313,0.3768067226890756
231,28.67121150007182,140,86,0.40476363718719954,28.67121150007182,0.7666666666666667,0.6511627906976745,100.0,0.053266987946297605,0.0634426053446505,0.06283604740810807,0.03552142109502598,0.06164760907499347,0.027849607646639674,0.05285425935285411,0.11418604651162793
232,21.18613059321918,140,107,0.42125592780199217,21.18613059321918,0.4375,0.7009345794392523,98.74999923631549,0.0532706604308594,0.06951319826552602,0.05862319110650462,0.03863717254914402,0.05724953966631717,0.04269467673579876,0.03220752036828397,0.16233644859813084
233,26.698982312607374,140,121,0.40084073776353274,26.698982312607374,0.5,0.71900826446281,99.21568632125854,0.05815255301533109,0.08480970464201887,0.07681368887149054,0.03716911568118113,0.052566276242876075,0.05063085764928196,0.03964385665777544,0.12735537190082644
234,16.197206048110836,140,112,0.3890896531883461,16.197206048110836,0.38461538461538464,0.6517857142857143,99.31623935699463,0.04254728994888259,0.0573996740860212,0.04874518962252558,0.03933596061481131,0.04232598276472143,0.03575711144838609,0.03260488270106521,0.49999999999999967
235,21.754461477958955,140,88,0.39695270630586177,21.754461477958955,0.5483870967741935,0.6477272727272727,99.13978474214673,0.0529772497917333,0.09059026459348477,0.06145675193529025,0.046037688303581396,0.04803558754166792,0.04384976424163445,0.033009754661490656,0.17318181818181821
236,17.344583590146314,140,119,0.42073670320232304,17.344583590146314,0.3235294117647059,0.7142857142857143,99.21568632125854,0.05182956925525774,0.06897230467489159,0.06352449918872857,0.035822183589768235,0.047468791064527734,0.053379151464533155,0.04009309015186111,0.3087394957983192
237,14.038134299843014,140,87,0.37605382964967826,14.038134299843014,0.41935483870967744,0.6436781609195402,98.27956855297089,0.04613856364507331,0.05372702768866061,0.04959367016865828,0.04500538228626575,0.06730418536414585,0.0373742260661373,0.03850004660684267,0.44379310344827594
238,11.392715495741209,140,82,0.35702691948693666,11.392715495741209,0.3333333333333333,0.7073170731707317,98.88888793066144,0.0517876517376248,0.07214164136594384,0.04918857702392517,0.040365034339599,0.048736973445087095,0.04601932179547353,0.0418087163608042,0.4019512195121952
239,35.80983523605949,140,107,0.4301303652186242,35.80983523605949,0.7941176470588235,0.6822429906542056,99.21568632125854,0.05612136639610344,0.08733455106194479,0.06941862946654026,0.037717275050603384,0.04847481563440656,0.04813480434883443,0.053635549974915896,0.031121495327102813
240,36.15765743077851,140,125,0.4311754251672929,36.15765743077851,0.6904761904761905,0.664,99.04761807993054,0.046820769007764544,0.07389631044675493,0.06546786835863547,0.03958687894323402,0.03677499926801742,0.039418495692842864,0.03349080936021208,0.10376000000000005
241,33.53900073612002,140,134,0.47642047386627906,33.53900073612002,0.6,0.664179104477612,100.0,0.04655096794348359,0.062167456235983035,0.056622964053450645,0.041011335950347075,0.03588111433271744,0.042913881001790104,0.03369420093703306,0.1900746268656717
242,39.555817680690055,140,139,0.4964180738631043,39.555817680690055,0.6956521739130435,0.6690647482014388,99.42029118537903,0.045018789894125354,0.0690912120583457,0.04987752370165922,0.03379072134295771,0.04057077716734754,0.03880752151031295,0.04332353409472029,0.12071942446043166
243,4.051860421142637,140,31,0.3415578900166109,4.051860421142637,0.26666666666666666,0.5161290322580645,100.0,0.05599674405460575,0.06351201897529266,0.055296232473216744,0.030594141571017315,0.07332656170127652,0.0,0.04970812791126315,0.3074193548387097
244,24.965699170047575,140,123,0.45120034899596884,24.965699170047575,0.4444444444444444,0.7073170731707317,99.2592602968216,0.05157407134986778,0.06758401424016092,0.0622802979006593,0.033489814720821576,0.048429467148680315,0.04361959769390681,0.036287197940069266,0.09747967479674802
245,22.225347668408627,140,99,0.42266394546852454,22.225347668408627,0.5151515151515151,0.6666666666666666,98.38383700698614,0.05235273973633497,0.06311272297729599,0.06698200109607397,0.041879443002292,0.05781369398858988,0.04540830489553223,0.03531981369674383,0.23777777777777787
246,38.18161739411084,140,112,0.4590633654040207,38.18161739411084,0.775,0.6428571428571429,100.0,0.04873093958687897,0.06671886219080708,0.07273551047934963,0.03788759964111035,0.05117014006111929,0.031319640051373276,0.03776387091785286,0.08544642857142859
247,18.58881829850193,140,123,0.41644066011631786,18.58881829850193,0.37142857142857144,0.7154471544715447,100.0,0.051028643823980736,0.07061055497169942,0.05445570707819104,0.03670751078233869,0.05891986057205799,0.04200245908044998,0.04435733024376653,0.35414634146341456
248,28.08986115483051,140,104,0.38559266446545953,28.08986115483051,0.6666666666666666,0.7115384615384616,100.0,0.054293170740371266,0.07560263335264596,0.05388885519168509,0.04054129546291849,0.050763609815488206,0.044864378332446816,0.05378097297758409,0.10730769230769234
249,24.335141274550015,140,85,0.4248604612815186,24.335141274550015,0.6666666666666666,0.6823529411764706,98.51851761341095,0.05331489714142146,0.05860623119078918,0.05621304090526369,0.033436388590593294,0.06326527250652206,0.05719442851246873,0.045030508284307366,0.098
250,3.74794781301128,140,46,0.35962382619333355,3.74794781301128,0.21428571428571427,0.6956521739130435,98.09523820877075,0.04746367383296159,0.06413051569261623,0.05312414594251753,0.0376615876251932,0.055228453792183906,0.059493437116246994,0.034888706251248056,0.5093478260869564
251,28.05703300406111,140,115,0.4129077945400347,28.05703300406111,0.6060606060606061,0.7130434782608696,98.38383700698614,0.047749257690158003,0.06669848642421139,0.061744553109016456,0.04057036329828633,0.03679077301580861,0.03183396329129889,0.04665320892708588,0.11956521739130435
252,26.61455844599707,140,97,0.4037926257712522,26.61455844599707,0.782608695652174,0.7628865979381443,97.68115878105164,0.052589087138252014,0.06593281449409548,0.06039986254023058,0.03947393571021249,0.05565198456204827,0.03684629136190017,0.0484933191851067,0.04
253,14.371067599981089,140,64,0.37968318941543944,14.371067599981089,0.5454545454545454,0.65625,98.1818163767457,0.05031208876168568,0.08615708866409073,0.06964887858481437,0.02556376593891907,0.04576657827912094,0.032079196128036676,0.04071522833861017,0.27609375
254,25.387834397288035,140,107,0.41974857786807535,25.387834397288035,0.5238095238095238,0.6074766355140186,99.04761807993054,0.05065399941801825,0.07348489771473576,0.07096510954419127,0.03998679879917286,0.03258857324838806,0.04742761885045366,0.03704003696050277,0.2981308411214954
255,36.88434072264913,140,126,0.46407377214321893,36.88434072264913,0.6521739130434783,0.6349206349206349,99.42029118537903,0.04800468566502656,0.0636798445026924,0.06170403325444906,0.026550672575643714,0.05441473529616159,0.03969983669308435,0.03557108536537811,0.14769841269841272
256,2.212434796262005,140,22,0.2535225682648278,2.212434796262005,0.23076923076923078,0.4090909090909091,96.92307710647583,0.036525550857732264,0.08039213727549092,0.03879344402994275,0.0,0.04795870488756552,0.0,0.010600022555289381,0.4463636363636365
257,26.300384854961273,140,92,0.41117616494253556,26.300384854961273,0.5897435897435898,0.5760869565217391,99.31623935699463,0.047014841092833395,0.0808995456034783,0.0585739299380592,0.03224541757744282,0.0449331114979125,0.029167890125594675,0.036176022942082865,0.20521739130434777
258,39.650399116471384,140,137,0.46624906548303946,39.650399116471384,0.673469387755102,0.6423357664233577,99.45578179322183,0.04778303957758741,0.08261100903653844,0.05208900544631834,0.034944188918056854,0.052115586053974046,0.03299928105624506,0.04704056140871543,0.17620437956204385
259,17.623116491131043,140,109,0.4548070327138639,17.623116491131043,0.41935483870967744,0.7155963302752294,98.27956855297089,0.04387561794795489,0.05726405064129308,0.04875107636846009,0.03394026289099213,0.04607121842470194,0.03186935149006896,0.03533638628719896,0.30119266055045885
260,40.102291840208906,140,125,0.47995694849639653,40.102291840208906,0.7631578947368421,0.696,98.59649045392871,0.0566812793467825,0.07925936118406031,0.055549626807825346,0.028874306863992377,0.049944654208187694,0.06467549651944873,0.04536501095528687,0.032479999999999995
261,51.83828264799768,140,131,0.48320056133153233,51.83828264799768,0.9761904761904762,0.6793893129770993,99.04761807993054,0.05372605313090605,0.07755236697619566,0.07325262825071667,0.03351586372441668,0.048201895567357544,0.04330011467059867,0.035682036000610706,0.013053435114503817
262,23.05479629745563,140,87,0.4347185046524212,23.05479629745563,0.6666666666666666,0.7241379310344828,98.88888793066144,0.05198133413127502,0.06430784736499555,0.06051212032088065,0.052485950426721995,0.04368144217119858,0.05182232048366898,0.04031156632570595,0.054942528735632185
263,31.758056910253057,140,125,0.4636172664148933,31.758056910253057,0.5581395348837209,0.656,98.7596889026463,0.05752875667219735,0.07347683731215846,0.07521427377375543,0.03877906535284374,0.04737991792453756,0.049835306674967834,0.03985321370704018,0.16872
264,42.892955311015506,140,104,0.4417600033477442,42.892955311015506,0.8292682926829268,0.6057692307692307,99.34959313832223,0.06261717986176742,0.08742602665637023,0.05960770845145281,0.0374126833757256,0.0606629496740242,0.06057938336206832,0.04421040989039975,0.020480769230769233
265,31.67899856661217,140,114,0.43058259190442943,31.67899856661217,0.6666666666666666,0.6842105263157895,98.51851714774966,0.05118427076466422,0.06525605328893452,0.07333505977735824,0.0391817457893303,0.0568622439448975,0.04105829135424728,0.029212695260007485,0.12605263157894742
266,23.35056158425804,140,120,0.43151114069933344,23.35056158425804,0.4666666666666667,0.75,100.0,0.053955314496065505,0.08235220825668889,0.0520338390838084,0.043412686155857284,0.05112070550913101,0.05346842405817463,0.04347029063378895,0.12100000000000005
267,50.38176481541099,140,136,0.4488623306019532,50.38176481541099,0.851063829787234,0.6544117647058824,99.14893507957458,0.05458612678820878,0.09018557052394409,0.07196163035806993,0.03922115754882616,0.04812851330541023,0.039817104950934906,0.03823832481231066,0.04801470588235295
268,17.618310696021737,140,115,0.4539597352564543,17.618310696021737,0.39285714285714285,0.7565217391304347,98.09523820877075,0.046175630389801096,0.06546715057928837,0.04099141618173002,0.0341983246627606,0.05098586912621005,0.040845652771623046,0.04240733743135325,0.24643478260869567
269,34.072178984740724,140,140,0.45252798399705413,34.072178984740724,0.5681818181818182,0.6857142857142857,99.39393796958029,0.05050750759253353,0.07246359738617957,0.0663109496186462,0.034953234941711826,0.04307984722000838,0.04657443598850361,0.04029577118914423,0.12964285714285714
270,8.832921996341424,140,86,0.34974853091329206,8.832921996341424,0.2692307692307692,0.6976744186046512,97.94871713966131,0.04399572722877514,0.05455419352545874,0.058559092198851144,0.031041314036572173,0.04675130651207943,0.04368313008042723,0.028643536808711186,0.493139534883721
271,22.244934647839024,140,88,0.46898680144352567,22.244934647839024,0.7142857142857143,0.7613636363636364,98.73015880584717,0.05144694975395982,0.06958442506971808,0.05629573250411874,0.04271656417239616,0.0370820696834873,0.037214824783132774,0.054561300680174514,0.07488636363636365
272,24.42355989982166,140,112,0.4028699369080741,24.42355989982166,0.53125,0.7142857142857143,98.74999923631549,0.05230867904694012,0.0613233957744017,0.05698718957269451,0.03864582084516153,0.05504662264409441,0.047736962282179114,0.04801789807654572,0.17071428571428582
273,31.70622578944778,140,93,0.4064586465246368,31.70622578944778,0.9583333333333334,0.7419354838709677,98.88888793066144,0.055975720315342835,0.07290890910417115,0.06339263433060595,0.03451372233404704,0.0637212304148503,0.049905486695629026,0.0455444427659148,0.019462365591397853
274,30.678166558211792,140,119,0.4485699751200122,30.678166558211792,0.7096774193548387,0.7394957983193278,99.13978474214673,0.046337780080378185,0.06313432779117063,0.057767107584825464,0.028286804366818703,0.051372233308015984,0.044843269147508746,0.031669408342304604,0.052352941176470595
275,16.654533724066457,140,86,0.3846688805393871,16.654533724066457,0.4074074074074074,0.686046511627907,98.51851761341095,0.055073122453275954,0.06633047495188898,0.059522831127842936,0.05153251424895407,0.0524753709763556,0.041354676718516795,0.06670398693046438,0.17058139534883734
276,27.064942967665733,140,112,0.44158897192076796,27.064942967665733,0.6785714285714286,0.75,98.57142912223935,0.04923125673073304,0.06588115724746577,0.0638384505428448,0.03247390037829399,0.05460444627974834,0.0637211132436296,0.03688776086538765,0.1304464285714286
277,22.4854658284748,140,115,0.40249193193623933,22.4854658284748,0.43243243243243246,0.6782608695652174,98.9189182408154,0.05210633501588049,0.05845763841723306,0.06313984298144482,0.047773970739013946,0.054288071484490066,0.04399518482622869,0.03827899247178621,0.1804347826086957
278,21.419341009614524,140,103,0.45974259496944203,21.419341009614524,0.5357142857142857,0.7281553398058253,98.57142912223935,0.045955730669595164,0.05879538615951784,0.06560646394330152,0.03333785799801021,0.038769617791651945,0.03291853634234371,0.03879022005617459,0.12349514563106802
279,40.67827136791574,140,110,0.49172339873635534,40.67827136791574,0.967741935483871,0.7181818181818181,98.27956855297089,0.05899725628917952,0.08072062426079744,0.06532849305425412,0.035584605300276045,0.0599360206192131,0.04292714723133063,0.04961777097254522,0.015000000000000001
280,3.867040444712388,140,52,0.29204905193421277,3.867040444712388,0.2631578947368421,0.6346153846153846,98.59649045392871,0.03875237280795115,0.05743880089085181,0.06420446137583585,0.03182526115180307,0.05046579424495354,0.03376632942751569,0.013504629300797766,0.6815384615384616
281,25.953898273224475,140,88,0.36817896365352926,25.953898273224475,0.72,0.7159090909090909,100.0,0.05743624242120803,0.07729937135707504,0.05698393046144579,0.05618261417192212,0.059848859529391285,0.03682491093967892,0.04439625713976867,0.02988636363636364
282,20.38261110780489,140,94,0.3612768642832389,20.38261110780489,0.5,0.6595744680851063,98.74999923631549,0.04591541440410089,0.055668590904525826,0.051276737267741984,0.03725911760411954,0.04919540405187074,0.044383412612997136,0.03488024617460208,0.21414893617021283
283,20.420489039043442,140,125,0.43666310492932076,20.420489039043442,0.42857142857142855,0.664,99.04761807993054,0.046328355932865745,0.06694644431402275,0.05171271237399465,0.03677440187242804,0.04018813233639467,0.047883041422954034,0.038636012528824225,0.45047999999999994
284,16.641407688644314,140,98,0.4426089409961606,16.641407688644314,0.48148148148148145,0.7244897959183674,98.51851761341095,0.04478876142586359,0.062031752485850966,0.050497026055265334,0.04539898443503227,0.042340781353214486,0.03844323385982129,0.037643044970807144,0.36132653061224485
285,15.626597026389838,140,113,0.3881492877455725,15.626597026389838,0.3125,0.7168141592920354,98.74999923631549,0.051165812870406516,0.07415364448206933,0.05262968963468387,0.03642662152703538,0.05494854950056853,0.040369942206919945,0.05363418114582415,0.3009734513274337
286,31.23595146934203,140,93,0.4321796563764913,31.23595146934203,0.92,0.7311827956989247,100.0,0.05332496873889342,0.07871618565493395,0.05707340176617404,0.03247530513919614,0.03861162619032564,0.05452553154756692,0.031100043361592764,0.02698924731182796
287,8.153787991207961,140,79,0.3633005335354892,8.153787991207961,0.2727272727272727,0.7215189873417721,98.1818163767457,0.04195245231007165,0.06584361830576718,0.04242464736524007,0.03944479189909832,0.03412171199290954,0.03891835070284985,0.028864878327414346,0.4810126582278481
288,6.1570948345327405,140,37,0.351873834443895,6.1570948345327405,0.35,0.4594594594594595,100.0,0.054102687181254515,0.07702222359454462,0.06130089676184312,0.05807299099855188,0.052510323983959065,0.04016507458079812,0.049446256683360404,0.4229729729729729
289,34.89436323845556,140,83,0.45057717870683694,34.89436323845556,0.90625,0.6144578313253012,98.74999923631549,0.05300554591353434,0.06483740790527871,0.07516491682102243,0.04141886240404577,0.044843346367416693,0.04649946518319488,0.051384955518406876,0.027108433734939763
290,34.968257839417625,140,140,0.45331395456979234,34.968257839417625,0.5869565217391305,0.6714285714285714,99.42029118537903,0.05105951428941656,0.07175633313923967,0.06448906482990818,0.035654242503622965,0.05333221160240227,0.04116099383805975,0.04385836105020101,0.1837857142857143
291,4.233030100040087,140,86,0.3805001525656193,4.233030100040087,0.07407407407407407,0.686046511627907,98.51851761341095,0.04645506735933084,0.0662613556801594,0.0353537180843156,0.026973387945897986,0.04888469392552912,0.04325833375598888,0.03137401853276988,0.462093023255814
292,20.25720872633442,140,87,0.38379629929703835,20.25720872633442,0.45714285714285713,0.5977011494252874,100.0,0.05716440305634057,0.0785529025490397,0.05650566076296436,0.03199380000758616,0.06255016986984124,0.04374590984155239,0.05113638707884432,0.19528735632183913
293,33.23822006467982,140,90,0.426033450793919,33.23822006467982,0.8181818181818182,0.6333333333333333,98.38383700698614,0.049101084286566565,0.06953019190666017,0.05548795329514904,0.0473932412278706,0.03303480572608437,0.04663900717714679,0.04020949592657485,0.045000000000000005
294,26.82950537273401,140,85,0.4063490240751493,26.82950537273401,0.6785714285714286,0.6705882352941176,98.09523820877075,0.06389395409545463,0.08623531025259476,0.08201560743819115,0.034661127860622684,0.05821085028863271,0.04388225599952422,0.03703622650193974,0.05035294117647059
295,33.043305842153394,140,91,0.3999332403331683,33.043305842153394,0.8181818181818182,0.6373626373626373,98.38383700698614,0.048111411102980735,0.06473455441083713,0.06258923405502353,0.034143667187187934,0.047209803031105314,0.061690084992563246,0.031863262145585346,0.046923076923076935
