episode,return,ttm,total_steps,final_mastery,cumulative_reward,question_accuracy,content_rate,blueprint_adherence,post_content_gain,post_content_gain_video,post_content_gain_PPT,post_content_gain_text,post_content_gain_blog,post_content_gain_article,post_content_gain_handout,mean_frustration
218,37.5072881940367,140,115,0.4115198816741584,37.5072881940367,0.7631578947368421,0.6695652173913044,98.59649045392871,0.05337965586656993,0.08341946022488954,0.07022856577692439,0.050556835010842356,0.05348209317809403,0.03163180588160001,0.04365449576232972,0.055217391304347836
219,20.036631252906744,140,89,0.41870248882744365,20.036631252906744,0.5185185185185185,0.6966292134831461,98.51851761341095,0.04871631266704245,0.03380621826249197,0.060313706298964466,0.03500865140327813,0.05398139925708753,0.062168739050531927,0.04125181396671932,0.09224719101123596
220,24.295136435217355,140,128,0.4619760712652955,24.295136435217355,0.4722222222222222,0.71875,99.2592602968216,0.04837601112297901,0.05945215151641915,0.05192913885936851,0.040101374025636044,0.047757441071829526,0.039763444581995766,0.04377304542528056,0.18648437499999998
221,38.5754967195177,140,101,0.46669364787606454,38.5754967195177,0.7619047619047619,0.5841584158415841,99.04761807993054,0.052296220233083744,0.08121620888083145,0.04874105961428178,0.03533865442977549,0.04536632487166904,0.058518336098594075,0.03797452066692491,0.0704950495049505
222,26.61003533974974,140,104,0.3935860743212658,26.61003533974974,0.6129032258064516,0.7019230769230769,99.13978474214673,0.05354586894122346,0.07521250152251435,0.06893745984870099,0.04486315897362835,0.05423155008074399,0.046999932401149705,0.03175069133614396,0.10336538461538465
223,26.706745689016476,140,100,0.42021954329366396,26.706745689016476,0.6875,0.68,98.74999923631549,0.041616234175883934,0.05306010601738827,0.0367408850947779,0.03826289932523198,0.04343657949647503,0.030196073354793747,0.046406473440127854,0.21769999999999995
224,33.72231248551809,140,130,0.4589363809927669,33.72231248551809,0.6764705882352942,0.7384615384615385,99.21568632125854,0.05437000663161456,0.08957516856631163,0.0534757556647352,0.04452054968781036,0.04817979035341758,0.04398502878518205,0.0487793655399529,0.07553846153846154
225,35.19361749581292,140,132,0.4549641961280772,35.19361749581292,0.6170212765957447,0.6439393939393939,99.14893507957458,0.044993298942679984,0.05822159300935936,0.05696902284722212,0.024031082672986728,0.047150943381611486,0.03974459634262918,0.04140173025003216,0.16022727272727275
226,8.351978081679247,140,61,0.4075881232523773,8.351978081679247,0.2777777777777778,0.7049180327868853,97.03703727573156,0.0579811050020521,0.0888092440293242,0.06836558040719183,0.04383650361229574,0.038363524958290145,0.04315319148046422,0.02251203924916141,0.2670491803278688
227,22.177541018381866,140,104,0.42010963996569367,22.177541018381866,0.5555555555555556,0.7403846153846154,98.51851761341095,0.050516618992796504,0.07295661155401448,0.05411694123194835,0.038459371947988104,0.05411790716921673,0.035873285096856514,0.041149957377558465,0.16115384615384626
228,26.612215186962384,140,120,0.4757959287954335,26.612215186962384,0.5135135135135135,0.6916666666666667,98.9189182408154,0.046854909963438045,0.06842461570465531,0.048669996613092056,0.03198730876260233,0.03950501820375362,0.047303004410867266,0.025669765727404016,0.12000000000000002
229,37.286373639710845,140,112,0.4861834486581217,37.286373639710845,0.8108108108108109,0.6696428571428571,98.9189182408154,0.044194785921117,0.05414418759875008,0.04919196484701665,0.04352963295186903,0.04283891005027958,0.03325514095923005,0.030743083566671575,0.05285714285714286
230,18.271297317915405,140,116,0.46179462666564397,18.271297317915405,0.4117647058823529,0.7068965517241379,99.21568632125854,0.04601370046258687,0.05547736789325841,0.05859701076834233,0.04680743562882019,0.041040023574834335,0.04164273869659017,0.031236246551430126,0.39887931034482765
231,25.174764657646303,140,92,0.4054150239296324,25.174764657646303,0.5588235294117647,0.6304347826086957,99.21568632125854,0.05714285244477896,0.08195895130490755,0.055363934242845275,0.04858325110273184,0.06301083853376874,0.05121356525982732,0.03345983363977234,0.10108695652173917
232,31.390887977987692,140,119,0.45489212722949834,31.390887977987692,0.5348837209302325,0.6386554621848739,98.7596889026463,0.05991571012267271,0.07665406368683281,0.0720969575700255,0.04920788058573361,0.050881200245599806,0.049381920840070356,0.04937821413230217,0.13050420168067225
233,20.42125498492798,140,86,0.39859676697214413,20.42125498492798,0.6521739130434783,0.7325581395348837,97.68115878105164,0.0487827886303809,0.05944127636406055,0.06144817403900508,0.041654626898998,0.052681785614487435,0.027946398016060216,0.04609232882402456,0.1488372093023256
234,24.9383979671415,140,107,0.43391121327426213,24.9383979671415,0.5714285714285714,0.7383177570093458,98.09523820877075,0.0548809062473413,0.0685646809335413,0.06716937270120435,0.03915843000083803,0.055571127796371286,0.05062800884253368,0.030165594627924123,0.08934579439252338
235,8.96633121089615,140,77,0.3122736718556776,8.96633121089615,0.25925925925925924,0.6493506493506493,98.51851761341095,0.05347684073876408,0.07453248496815547,0.06065179967637846,0.02296821031264433,0.056129916076465135,0.03614144448716135,0.05198878357799232,0.43311688311688334
236,23.275146761690767,140,112,0.40521220362230886,23.275146761690767,0.4878048780487805,0.6339285714285714,98.69918525218964,0.048141133394113904,0.0802427900628253,0.05536485424552605,0.040470760671257044,0.0398857716677605,0.04424254314437611,0.03588704437020733,0.34348214285714274
237,32.63346758200431,140,127,0.4595329831679113,32.63346758200431,0.6571428571428571,0.7244094488188977,100.0,0.05115838266889712,0.05474364609730044,0.06604595980484085,0.04309172650466203,0.047196224526012256,0.0427720735315128,0.04361196352253771,0.08181102362204726
238,19.478213362712378,140,118,0.41255325361161005,19.478213362712378,0.45454545454545453,0.7203389830508474,98.38383700698614,0.046758051737036184,0.07505934969619889,0.06615155768753536,0.03567747862540556,0.044862632454892006,0.03543852681448231,0.034827644986179074,0.3641525423728813
239,13.376621834236387,140,90,0.37786332182622934,13.376621834236387,0.3870967741935484,0.6555555555555556,98.27956855297089,0.045016773987923864,0.05910296263434306,0.05248822530897954,0.03637731543854858,0.06446318530878177,0.038114856340859884,0.031005571854170494,0.4787777777777779
240,23.881927738374777,140,134,0.4407673440338759,23.881927738374777,0.45161290322580644,0.7686567164179104,99.13978474214673,0.05219179013335165,0.07378873495320433,0.05387105184139636,0.039387422632699676,0.04850237481472164,0.047523523482466794,0.043151481511650595,0.1419402985074627
241,35.23117427338849,140,107,0.4315043387970132,35.23117427338849,0.8125,0.7009345794392523,98.74999923631549,0.055884613813568816,0.0743231464589867,0.06940079407790407,0.03498056503132057,0.049179208210036185,0.055279921394597066,0.037440618597158644,0.04336448598130841
242,35.16778871795762,140,125,0.4428162574679737,35.16778871795762,0.7222222222222222,0.712,99.2592602968216,0.048836738158318835,0.07694436294816737,0.055753862952194554,0.04427950255159587,0.04305470723998737,0.038293482446452635,0.029806267631145793,0.04664
243,38.020831804354934,140,134,0.4770514775963275,38.020831804354934,0.6326530612244898,0.6343283582089553,99.45578179322183,0.047583688099915804,0.06816643494607728,0.052544566820305505,0.039341299133551465,0.03955703231785932,0.051703932293652236,0.0313005859878976,0.15149253731343287
244,35.12086580846718,140,139,0.5028769880907946,35.12086580846718,0.65,0.7122302158273381,100.0,0.04603559329691751,0.06512655192727025,0.054237757905324785,0.034236886497265674,0.04180957883222658,0.04171799521876749,0.036446056920084284,0.08316546762589927
245,0.7540116712953513,140,26,0.3321548842914403,0.7540116712953513,0.08333333333333333,0.5384615384615384,96.6666653752327,0.05129134254003872,0.07722912388370506,0.05609672815733565,0.027156127065021126,0.053054882692896946,0.08242659919978397,0.04076125735868166,0.405
246,23.009726306258084,140,123,0.4336235142825758,23.009726306258084,0.4,0.6747967479674797,100.0,0.0477678391009571,0.06562442218221107,0.05063902254979818,0.03483154495548896,0.05230042935230536,0.04483345923791002,0.02338412951668905,0.13390243902439025
247,32.7556615984276,140,99,0.426960917774683,32.7556615984276,0.7222222222222222,0.6363636363636364,99.2592602968216,0.053129953220357094,0.08181489875502529,0.06835782606453626,0.03874417751521173,0.04921159170561398,0.03613938462198153,0.028003569778104774,0.08767676767676767
248,41.96990377809534,140,112,0.4704113391564065,41.96990377809534,0.8095238095238095,0.625,99.04761807993054,0.05231436431506336,0.09321501295113692,0.050274854879183324,0.04158855987893273,0.0371812711397181,0.04513363048672434,0.03185157836255923,0.03776785714285715
249,15.511928960832757,140,123,0.38301963368083636,15.511928960832757,0.40625,0.7398373983739838,98.74999923631549,0.03847770727932958,0.07144783800224541,0.04271701334864517,0.02955255605390924,0.03732056494419421,0.02881526667605556,0.028115793303235555,0.5255284552845528
250,17.36290448094366,140,104,0.3551809567486636,17.36290448094366,0.45161290322580644,0.7019230769230769,99.13978474214673,0.045057177114578115,0.06929935770108145,0.05294528887591114,0.035770077714663215,0.04580509244544337,0.020452816343412616,0.03303573562578443,0.4007692307692307
251,28.948819958356168,140,85,0.40742815857849224,28.948819958356168,0.7741935483870968,0.6352941176470588,99.13978474214673,0.044846410810558346,0.05880864183748813,0.050724534794923955,0.03584983223892017,0.03886496931349266,0.04751217588280778,0.03701239523845212,0.08600000000000001
252,5.760538779634579,140,51,0.362575265817169,5.760538779634579,0.2631578947368421,0.6274509803921569,98.59649045392871,0.048532827421831744,0.06352813291908414,0.07843429854663655,0.044026910117936524,0.03995159287460608,0.06115775637197423,0.03788587333283149,0.3956862745098039
253,29.427105379144567,140,115,0.4107917184826452,29.427105379144567,0.5609756097560976,0.6434782608695652,98.69918525218964,0.051071821728231784,0.09418253491140295,0.0650865523406737,0.03334991578524571,0.04650920526958284,0.029300746721655054,0.038427803365886956,0.18052173913043487
254,24.720333636964167,140,97,0.38106972832894376,24.720333636964167,0.5405405405405406,0.6185567010309279,98.9189182408154,0.05188897027719668,0.06163630594533302,0.06219500909200925,0.04796590905494391,0.04523708957771821,0.038433571285488646,0.04511142901502689,0.2077319587628867
255,11.431740641330018,140,68,0.38464034981688167,11.431740641330018,0.4,0.7058823529411765,100.0,0.0510969059349096,0.0684521124105354,0.06749986794953959,0.03279924350742484,0.041957938348701304,0.05383804052469171,0.04091139935075126,0.299264705882353
256,21.237315259711103,140,107,0.4055491360353717,21.237315259711103,0.4473684210526316,0.6448598130841121,98.59649045392871,0.04486219742193627,0.06691960421399114,0.05308719860257139,0.02812615862088684,0.03932803853155529,0.03739762078180349,0.03040450812454415,0.22598130841121494
257,28.92701154426259,140,126,0.44459179750634065,28.92701154426259,0.6046511627906976,0.6587301587301587,98.7596889026463,0.040172391333090786,0.061221056878793347,0.053433512185334195,0.024075846345854097,0.03046685290832819,0.021199425763125473,0.034680977832585634,0.3753174603174602
258,24.30436008376408,140,110,0.38548603547145904,24.30436008376408,0.47368421052631576,0.6545454545454545,98.94736856222153,0.05259785385168507,0.07653208172966038,0.06446820938055718,0.04619647875731166,0.047705782643189316,0.044597107011599864,0.025515793399859498,0.18645454545454543
259,26.85491330651533,140,92,0.4307662814537055,26.85491330651533,0.6363636363636364,0.6413043478260869,98.78787891939282,0.053303464076460645,0.06676413865965679,0.05743845510859282,0.05348744208594,0.05370119628904807,0.0444907129138588,0.04163065456352681,0.10652173913043479
260,35.8935794038952,140,137,0.4702042485138327,35.8935794038952,0.6428571428571429,0.6934306569343066,99.04761807993054,0.04851378081546276,0.06471294446659788,0.06090492972135362,0.043250617443818376,0.051639777178235126,0.03239051528714948,0.03747220668228743,0.11416058394160584
261,5.623757838422793,140,52,0.38654742619038424,5.623757838422793,0.2631578947368421,0.6346153846153846,98.59649045392871,0.04872692414251845,0.06933508506766002,0.04450551477208653,0.037867550766125246,0.06194845539199907,0.04390926575382041,0.0338124996691882,0.41346153846153844
262,38.61754975164314,140,125,0.47663024798081444,38.61754975164314,0.8,0.72,100.0,0.053970854621652624,0.07470313873306639,0.0654136981591378,0.035906074389763815,0.048839656368015426,0.0408583309010614,0.03901041084649715,0.04152
263,51.453591879628576,140,131,0.47210096028066795,51.453591879628576,0.9761904761904762,0.6793893129770993,99.04761807993054,0.0487358152836689,0.05183601310232192,0.06853650099201608,0.0425757368634079,0.04280540602604861,0.048962943179754914,0.028468976869771744,0.013129770992366414
264,21.250338176213194,140,87,0.42956258688022625,21.250338176213194,0.5769230769230769,0.7011494252873564,98.97435903549194,0.05187012809558442,0.07047429431662705,0.056718809264218364,0.041916592231884355,0.04465912483019191,0.048454928406445545,0.04967468489722704,0.11379310344827588
265,29.797139068316866,140,125,0.44682303303630566,29.797139068316866,0.5348837209302325,0.656,98.7596889026463,0.05155311162132446,0.06129750203836247,0.06006795811129895,0.04335133690804502,0.04815394584122699,0.05449882107584766,0.039016420281861385,0.19344000000000006
266,36.48202806440637,140,104,0.424763411081799,36.48202806440637,0.7631578947368421,0.6346153846153846,98.59649045392871,0.0537509609526978,0.0720313194917399,0.0354716312857525,0.050671849453814456,0.055623921873819565,0.0533749981573448,0.05227564834199566,0.05673076923076924
267,34.77424683672818,140,114,0.4383929053058734,34.77424683672818,0.7647058823529411,0.7017543859649122,99.21568632125854,0.052230443738000745,0.0683418765784921,0.06972732762202383,0.043007561060517153,0.03945339702368404,0.050673337447109515,0.03206892953769034,0.07710526315789476
268,12.800519466331723,140,98,0.3773156370544439,12.800519466331723,0.30303030303030304,0.6632653061224489,98.38383700698614,0.05059341429452172,0.06142567859966708,0.059552774534003886,0.04610478394449025,0.05553548519188626,0.03299172252638736,0.04276144627041424,0.35357142857142865
269,51.59962716436216,140,136,0.4492692763966247,51.59962716436216,0.8723404255319149,0.6544117647058824,99.14893507957458,0.05291390328282347,0.08111110289697704,0.05124631298936845,0.045592030603912974,0.05758385007679711,0.03952447702673018,0.03704904284792148,0.02558823529411765
270,3.28489942883459,140,43,0.3540362548016429,3.28489942883459,0.21428571428571427,0.6744186046511628,98.09523820877075,0.04343357943687522,0.05781279160740873,0.05527726132729198,0.041330382509089825,0.033976291821816815,0.041938849280168444,0.034693452326306974,0.49813953488372087
271,40.410794383894675,140,140,0.4660880078421566,40.410794383894675,0.6382978723404256,0.6642857142857143,99.14893507957458,0.05474047408460398,0.0794197809683045,0.06753568124284569,0.04037697604472512,0.03490364803410032,0.05161051523588021,0.03933915365328222,0.08385714285714287
272,10.857306139391808,140,69,0.35091351698695566,10.857306139391808,0.30434782608695654,0.6666666666666666,97.68115878105164,0.058891663804857865,0.06825745846315327,0.07832223706240406,0.04594894850595162,0.047734590213110384,0.047637129679370095,0.04877453351889668,0.2236231884057971
273,24.900992470659236,140,88,0.4527942544054232,24.900992470659236,0.6785714285714286,0.6818181818181818,98.09523820877075,0.04662627198516349,0.07747930317773032,0.06214615085966925,0.0355528416357346,0.03420765498503431,0.029716326915640873,0.03274975696444335,0.05318181818181819
274,22.64338940421241,140,112,0.39905389807668945,22.64338940421241,0.48484848484848486,0.7053571428571429,98.38383700698614,0.05189123689868628,0.0760434774342392,0.05215842111322965,0.049012128772791846,0.03809913017035819,0.04297092977922542,0.04703158065366531,0.22312500000000002
275,37.65969468244928,140,93,0.4120772710071019,37.65969468244928,1.0,0.6881720430107527,99.08045930787921,0.06015288102502588,0.07692377305671809,0.07245556974877267,0.04519113934240101,0.07884096789885502,0.04905757556419343,0.055404172170849426,0.014946236559139788
276,28.917911116804696,140,119,0.45029968220793626,28.917911116804696,0.6774193548387096,0.7394957983193278,99.13978474214673,0.04704080244609046,0.06965968764873809,0.06984120185623235,0.04372757680989537,0.038817011900570214,0.03952173694705681,0.034155056276936394,0.10647058823529414
277,16.995906120390543,140,86,0.38461141317796216,16.995906120390543,0.43478260869565216,0.7325581395348837,97.68115878105164,0.05269000787153842,0.06270170339064599,0.05602093763640503,0.04486358136434664,0.05938168871368917,0.03311658382003176,0.06117646769627823,0.09034883720930233
278,31.195604648766725,140,112,0.4338908298976475,31.195604648766725,0.6666666666666666,0.6785714285714286,98.51851714774966,0.04881817683789627,0.07811287119377443,0.06269320817049079,0.03056197978118768,0.05135974125737432,0.04742827902322791,0.03422228779499949,0.0930357142857143
279,9.454202260470606,140,69,0.3240117259119254,9.454202260470606,0.32,0.6376811594202898,100.0,0.044111829079068736,0.054557736200698315,0.04711182839894797,0.03449981608298627,0.06186567684419517,0.03364873727881685,0.04000262660089343,0.3772463768115942
280,29.22814981149271,140,103,0.47879647446986945,29.22814981149271,0.75,0.7281553398058253,98.09523820877075,0.051049069419566405,0.07436523607806306,0.07287657899456354,0.027586871087550056,0.04500480389878496,0.042260263392828665,0.04432233598252525,0.04728155339805824
281,36.46351608566191,140,110,0.4580955963615641,36.46351608566191,0.7837837837837838,0.6636363636363637,98.9189182408154,0.05048252624324949,0.07635073708300925,0.06036320178153623,0.04371589062512489,0.05010798058500257,0.047896490447852796,0.03391510402594983,0.06572727272727275
282,1.1432028555311058,140,26,0.2721048102593662,1.1432028555311058,0.1111111111111111,0.6538461538461539,97.03703727573156,0.047865430977843015,0.0993757261418458,0.04997461523685948,0.03823511560377321,0.027406841412808962,0.03846965694930204,0.03351214140851237,0.5007692307692307
283,27.27406237259884,140,88,0.36088812750540694,27.27406237259884,0.7692307692307693,0.7045454545454546,98.97435903549194,0.053594102692476824,0.07111044720130083,0.02334221205769109,0.039350441070873404,0.06586193253545543,0.0380357188687105,0.04070642842818355,0.05454545454545456
284,28.730965666894225,140,94,0.37196031749154607,28.730965666894225,0.71875,0.6595744680851063,98.74999923631549,0.04770146559727006,0.052688793418326205,0.06362994509834279,0.03608747847503774,0.05239738724370807,0.041691093937393356,0.04432073249673139,0.09638297872340428
285,11.025946795977998,140,110,0.40591565222722026,11.025946795977998,0.2571428571428571,0.6818181818181818,100.0,0.042093776543180875,0.05787336166067489,0.04539844514987001,0.034940329160375455,0.04410651175764991,0.04177781669382364,0.02349033443850109,0.44490909090909087
286,21.969567009123317,140,98,0.46126585670519327,21.969567009123317,0.5185185185185185,0.7244897959183674,98.51851761341095,0.052801020438478806,0.06604268926885823,0.059076212967412174,0.06045451310765112,0.05379095574724914,0.029654938711138026,0.03246507691545391,0.0653061224489796
287,22.26163022453445,140,136,0.39651232917965357,22.26163022453445,0.391304347826087,0.6617647058823529,99.42029118537903,0.04583136178065032,0.058615657618028,0.05049314150138608,0.03891124868496538,0.04696944596233781,0.0246308400972386,0.04915408485147761,0.3465441176470588
288,26.561548885860258,140,93,0.43202461814762416,26.561548885860258,0.8181818181818182,0.7634408602150538,98.1818163767457,0.053944317383271004,0.08377477800224561,0.047399829444747014,0.04023054768858846,0.039703650679871506,0.05287197543014529,0.04644905183192867,0.04419354838709678
289,17.402751516196876,140,120,0.4304150464985844,17.402751516196876,0.3225806451612903,0.7416666666666667,98.27956855297089,0.04828599627755509,0.06690536734505939,0.05067056795409044,0.04018573058342567,0.04672838534768749,0.03882546484751343,0.04185032925827302,0.21350000000000005
290,19.63351142198021,140,96,0.4309989915678275,19.63351142198021,0.4666666666666667,0.6875,100.0,0.047749068219297676,0.051351205627457944,0.050751167849304356,0.0336959422169294,0.05347712761696444,0.04512518883924603,0.046944694736167907,0.14937500000000004
291,30.537922305942814,140,83,0.4563279586843032,30.537922305942814,0.9230769230769231,0.6867469879518072,98.97435903549194,0.05506691965158641,0.09106875090570464,0.06745919992312177,0.04910742371938246,0.04546969092757848,0.03959572298173248,0.049114866259239165,0.04795180722891567
292,46.509868438038495,140,140,0.44245202817462365,46.509868438038495,0.7450980392156863,0.6357142857142857,99.47712421417236,0.04510060681165624,0.05765532651764424,0.05754660887378983,0.032846668076811324,0.0406604029977525,0.04239934106965701,0.03563782136891528,0.056642857142857155
293,1.2959646363077757,140,34,0.3179018376083457,1.2959646363077757,0.14285714285714285,0.5882352941176471,98.09523820877075,0.04250609073091909,0.06510449222698787,0.028268539005082038,0.03601673750402888,0.0489218819712143,0.04859008710517586,0.03257164034629858,0.48382352941176476
294,17.529635343393476,140,87,0.3808009941506454,17.529635343393476,0.4666666666666667,0.6551724137931034,100.0,0.0506336799140293,0.07803270346420897,0.044998750271577584,0.03026667373372493,0.04334793281108075,0.04432966627927274,0.05398721675627213,0.30827586206896557
295,35.6794357740064,140,90,0.42395588443629073,35.6794357740064,0.8333333333333334,0.6,99.2592602968216,0.050858295199906846,0.08665164409986448,0.05284257843801159,0.03539268529995274,0.04424761076858297,0.06242303645975716,0.0419829660127565,0.0637777777777778
